"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 23:40:17+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","13","1","87","1.0133","104,06","102.7","0","23314041804","23.01","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0133","2,890555555555556e-05","1.1960919540229886","3,3224776500638575e-07","0.01164712643678161","","","","","","","","23.008034939307212","4.463404538553516","DE","0,0925999999999999","2,676654444444442e-06","0,0783099722222222","2,263593252623457e-06","0,0549099999999999","1,587204055555553e-06","0,0518570416666666","1,498956598842591e-06","0,0923499999999999","2,6694280555555533e-06","0,0950131388888888","2,746407564660492e-06","0,0925999999999999","2,676654444444442e-06","0,0783099722222222","2,263593252623457e-06","407,75","1,178624027777778e-05","18,7","5,405338888888889e-07","749,27","2,1658065611111113e-05","1,3547402618135378e-07","1,761162340357599e-06","6,213033205619413e-09","8,076943167305237e-08","2,4894328288633464e-07","3,2362626775223503e-06"
"2024-09-15 23:40:18+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","14","1","87","1.013","104,884","103.5","0","23314041804","23.02","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,013","2,913444444444445e-05","1.2055632183908045","3,348786717752235e-07","0.01164367816091954","","","","","","","","23.01484876999013","4.4987480455664715","DE","0,0925999999999999","2,6978495555555534e-06","0,0783099722222222","2,281517535154321e-06","0,0549099999999999","1,599772344444442e-06","0,0518570416666666","1,510826099490739e-06","0,0923499999999999","2,6905659444444423e-06","0,0950131388888888","2,7681550164506155e-06","0,0925999999999999","2,6978495555555534e-06","0,0783099722222222","2,281517535154321e-06","407,75","1,1879569722222225e-05","18,7","5,448141111111112e-07","749,27","2,1829565188888892e-05","1,365467784163474e-07","1,9116548978288637e-06","6,26223116219668e-09","8,767123627075351e-08","2,509145424010217e-07","3,5128035936143037e-06"
"2024-09-15 23:40:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","15","1","87","1.0152","104,879","103.3","0","23314041804","22.97","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0152","2,913305555555556e-05","1.2055057471264368","3,348627075351213e-07","0.01166896551724138","","","","","","","","22.96497419621749","4.49853358253848","DE","0,0925999999999999","2,6977209444444418e-06","0,0783099722222222","2,281408771304012e-06","0,0549099999999999","1,599696080555553e-06","0,0518570416666666","1,5107540758217577e-06","0,0923499999999999","2,690437680555553e-06","0,0950131388888888","2,768023053757714e-06","0,0925999999999999","2,6977209444444418e-06","0,0783099722222222","2,281408771304012e-06","407,75","1,1879003402777779e-05","18,7","5,447881388888889e-07","749,27","2,182852453611111e-05","1,3654026899744572e-07","2,0481040349616856e-06","6,261932630906768e-09","9,392898946360152e-08","2,5090258087484034e-07","3,7635387131226052e-06"
"2024-09-15 23:40:20+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","16","1","87","1.0152","104,496","102.9","0","23314041804","22.96","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0152","2,9026666666666664e-05","1.201103448275862","3,33639846743295e-07","0.01166896551724138","","","","","","","","22.96497419621749","4.4821057145943515","DE","0,0925999999999999","2,6878693333333305e-06","0,0783099722222222","2,2730774603703697e-06","0,0549099999999999","1,5938542666666636e-06","0,0518570416666666","1,505237062777776e-06","0,0923499999999999","2,680612666666664e-06","0,0950131388888888","2,757914711481479e-06","0,0925999999999999","2,6878693333333305e-06","0,0783099722222222","2,2730774603703697e-06","407,75","1,1835623333333333e-05","18,7","5,427986666666665e-07","749,27","2,174881053333333e-05","1,3604164750957853e-07","2,1766663601532564e-06","6,239065134099616e-09","9,982504214559386e-08","2,4998632796934863e-07","3,999781247509578e-06"
"2024-09-15 23:40:21+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","17","1","87","1.0151","105,227","103.7","0","23314041804","22.97","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0151","2,9229722222222224e-05","1.2095057471264368","3,3597381864623245e-07","0.011667816091954022","","","","","","","","22.967236532361348","4.51346020928667","DE","0,0925999999999999","2,7066722777777757e-06","0,0783099722222222","2,2889787352854934e-06","0,0549099999999999","1,6050040472222196e-06","0,0518570416666666","1,5157669231828686e-06","0,0923499999999999","2,6993648472222195e-06","0,0950131388888888","2,77720765718364e-06","0,0925999999999999","2,7066722777777757e-06","0,0783099722222222","2,2889787352854934e-06","407,75","1,1918419236111111e-05","18,7","5,465958055555555e-07","749,27","2,1900953969444445e-05","1,369933245530013e-07","2,3288865174010218e-06","6,282710408684546e-09","1,0680607694763728e-07","2,517351030970626e-07","4,279496752650064e-06"
"2024-09-15 23:40:22+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","18","1","87","1.0152","105,318","103.7","0","23314041804","22.97","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0152","2,9255e-05","1.210551724137931","3,36264367816092e-07","0.01166896551724138","","","","","","","","22.96497419621749","4.51736343639611","DE","0,0925999999999999","2,709012999999997e-06","0,0783099722222222","2,2909582373611107e-06","0,0549099999999999","1,6063920499999972e-06","0,0518570416666666","1,5170777539583315e-06","0,0923499999999999","2,7016992499999974e-06","0,0950131388888888","2,779609378194442e-06","0,0925999999999999","2,709012999999997e-06","0,0783099722222222","2,2909582373611107e-06","407,75","1,192872625e-05","18,7","5,470685e-07","749,27","2,191989385e-05","1,371117959770115e-07","2,4680123275862068e-06","6,28814367816092e-09","1,1318658620689656e-07","2,519528028735632e-07","4,535150451724138e-06"
"2024-09-15 23:40:23+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","19","1","87","1.0151","105,424","103.9","0","23314041804","22.97","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0151","2,928444444444445e-05","1.2117701149425288","3,36602809706258e-07","0.011667816091954022","","","","","","","","22.967236532361348","4.521910052589525","DE","0,0925999999999999","2,711739555555553e-06","0,0783099722222222","2,2932640309876543e-06","0,0549099999999999","1,6080088444444418e-06","0,0518570416666666","1,5186046557407392e-06","0,0923499999999999","2,7044184444444423e-06","0,0950131388888888","2,7824069872839486e-06","0,0925999999999999","2,711739555555553e-06","0,0783099722222222","2,2932640309876543e-06","407,75","1,1940732222222224e-05","18,7","5,476191111111112e-07","749,27","2,1941955688888892e-05","1,372497956577267e-07","2,6077461174968076e-06","6,294472541507025e-09","1,1959497828863347e-07","2,5220638722860787e-07","4,79192135734355e-06"
"2024-09-15 23:40:24+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","20","1","87","1.0192","105,199","103.2","0","23314041804","22.87","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0192","2,9221944444444445e-05","1.209183908045977","3,358844189016603e-07","0.011714942528735634","","","","","","","","22.874844784144425","4.512259216329919","DE","0,0925999999999999","2,7059520555555527e-06","0,0783099722222222","2,288369657723765e-06","0,0549099999999999","1,6045769694444416e-06","0,0518570416666666","1,515363590636572e-06","0,0923499999999999","2,6986465694444417e-06","0,0950131388888888","2,7764686661033927e-06","0,0925999999999999","2,7059520555555527e-06","0,0783099722222222","2,288369657723765e-06","407,75","1,1915247847222221e-05","18,7","5,46450361111111e-07","749,27","2,1895126313888886e-05","1,36956871807152e-07","2,7391374361430397e-06","6,281038633461048e-09","1,2562077266922096e-07","2,5166811855044704e-07","5,033362371008941e-06"
"2024-09-15 23:40:25+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","21","1","87","1.0148","105,634","104.1","0","23314041804","22.97","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0148","2,934277777777778e-05","1.214183908045977","3,372733077905492e-07","0.011664367816091953","","","","","","","","22.974026216003153","4.530917499765156","DE","0,0925999999999999","2,7171412222222195e-06","0,0783099722222222","2,297832112700617e-06","0,0549099999999999","1,611211927777775e-06","0,0518570416666666","1,521629649837961e-06","0,0923499999999999","2,709805527777775e-06","0,0950131388888888","2,7879494203858e-06","0,0925999999999999","2,7171412222222195e-06","0,0783099722222222","2,297832112700617e-06","407,75","1,1964517638888888e-05","18,7","5,487099444444444e-07","749,27","2,1985663105555556e-05","1,3752319125159646e-07","2,8879870162835257e-06","6,30701085568327e-09","1,3244722796934868e-07","2,5270877132822477e-07","5,30688419789272e-06"
"2024-09-15 23:40:26+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","22","1","87","1.0152","104,773","103.2","0","23314041804","22.96","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0152","2,910361111111111e-05","1.204287356321839","3,345242656449553e-07","0.01166896551724138","","","","","","","","22.96497419621749","4.493986966345066","DE","0,0925999999999999","2,694994388888886e-06","0,0783099722222222","2,2791029776774684e-06","0,0549099999999999","1,598079286111108e-06","0,0518570416666666","1,50922717403935e-06","0,0923499999999999","2,6877184861111083e-06","0,0950131388888888","2,765225444668207e-06","0,0925999999999999","2,694994388888886e-06","0,0783099722222222","2,2791029776774684e-06","407,75","1,1866997430555555e-05","18,7","5,442375277777777e-07","749,27","2,180646269722222e-05","1,3640226931673053e-07","3,000849924968072e-06","6,255603767560664e-09","1,3762328288633462e-07","2,506489965197957e-07","5,514277923435505e-06"
"2024-09-15 23:40:27+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","23","1","87","1.0148","104,499","103.0","0","23314041804","22.97","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0148","2,90275e-05","1.2011379310344827","3,336494252873563e-07","0.011664367816091953","","","","","","","","22.974026216003153","4.482234392411146","DE","0,0925999999999999","2,6879464999999973e-06","0,0783099722222222","2,273142718680555e-06","0,0549099999999999","1,5939000249999971e-06","0,0518570416666666","1,5052802769791648e-06","0,0923499999999999","2,680689624999997e-06","0,0950131388888888","2,75799388909722e-06","0,0925999999999999","2,6879464999999973e-06","0,0783099722222222","2,273142718680555e-06","407,75","1,1835963125e-05","18,7","5,428142499999999e-07","749,27","2,1749434924999997e-05","1,3604555316091952e-07","3,129047722701149e-06","6,239244252873562e-09","1,4350261781609194e-07","2,4999350488505746e-07","5,749850612356321e-06"
"2024-09-15 23:40:28+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","24","1","87","1.0143","104,493","103.0","0","23314041804","22.99","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0143","2,9025833333333333e-05","1.2010689655172413","3,336302681992337e-07","0.011658620689655173","","","","","","","","22.98535128068619","4.481977036777557","DE","0,0925999999999999","2,687792166666664e-06","0,0783099722222222","2,2730122020601848e-06","0,0549099999999999","1,5938085083333306e-06","0,0518570416666666","1,505193848576387e-06","0,0923499999999999","2,6805357083333307e-06","0,0950131388888888","2,757835533865738e-06","0,0925999999999999","2,687792166666664e-06","0,0783099722222222","2,2730122020601848e-06","407,75","1,1835283541666667e-05","18,7","5,427830833333334e-07","749,27","2,1748186141666668e-05","1,3603774185823756e-07","3,2649058045977013e-06","6,23888601532567e-09","1,497332643678161e-07","2,499791510536398e-07","5,999499625287355e-06"
"2024-09-15 23:40:29+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","25","1","87","1.0145","104,266","102.8","0","23314041804","22.98","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0145","2,896277777777778e-05","1.1984597701149426","3,329054916985952e-07","0.011660919540229884","","","","","","","","22.98081991522918","4.472240415306755","DE","0,0925999999999999","2,6819532222222198e-06","0,0783099722222222","2,2680743232561725e-06","0,0549099999999999","1,590346127777775e-06","0,0518570416666666","1,501923974004628e-06","0,0923499999999999","2,674712527777775e-06","0,0950131388888888","2,7518444276080222e-06","0,0925999999999999","2,6819532222222198e-06","0,0783099722222222","2,2680743232561725e-06","407,75","1,180957263888889e-05","18,7","5,416039444444444e-07","749,27","2,1700940505555555e-05","1,357422142401022e-07","3,393555356002555e-06","6,2253326947637305e-09","1,5563331736909327e-07","2,4943609776500645e-07","6,235902444125162e-06"
"2024-09-15 23:40:30+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","26","1","87","1.0146","105,075","103.6","0","23314041804","22.98","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0146","2,91875e-05","1.2077586206896551","3,3548850574712644e-07","0.01166206896551724","","","","","","","","22.9785549024246","4.506940533235737","DE","0,0925999999999999","2,702762499999997e-06","0,0783099722222222","2,2856723142361106e-06","0,0549099999999999","1,6026856249999972e-06","0,0518570416666666","1,5135774036458316e-06","0,0923499999999999","2,695465624999997e-06","0,0950131388888888","2,7731959913194423e-06","0,0925999999999999","2,702762499999997e-06","0,0783099722222222","2,2856723142361106e-06","407,75","1,1901203125000002e-05","18,7","5,4580625e-07","749,27","2,1869318125000003e-05","1,367954382183908e-07","3,5566813936781608e-06","6,273635057471265e-09","1,6311451149425287e-07","2,513714727011494e-07","6,535658290229885e-06"
"2024-09-15 23:40:31+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","27","1","87","1.0147","106,084","104.5","0","23314041804","22.98","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0147","2,946777777777777e-05","1.2193563218390806","3,387100893997446e-07","0.011663218390804597","","","","","","","","22.97629033605992","4.550219172284367","DE","0,0925999999999999","2,728716222222219e-06","0,0783099722222222","2,3076208592283945e-06","0,0549099999999999","1,6180756777777749e-06","0,0518570416666666","1,5281117800462944e-06","0,0923499999999999","2,7213492777777745e-06","0,0950131388888888","2,799826062746911e-06","0,0925999999999999","2,728716222222219e-06","0,0783099722222222","2,3076208592283945e-06","407,75","1,2015486388888886e-05","18,7","5,510474444444443e-07","749,27","2,207932185555555e-05","1,3810903895274588e-07","3,728944051724139e-06","6,333878671775224e-09","1,7101472413793103e-07","2,5378530868454664e-07","6,8522033344827595e-06"
"2024-09-15 23:40:32+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","28","1","87","1.0154","104,893","103.3","0","23314041804","22.96","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0154","2,9136944444444444e-05","1.2056666666666667","3,349074074074075e-07","0.011671264367816092","","","","","","","","22.960450860744533","4.499134079016855","DE","0,0925999999999999","2,698081055555553e-06","0,0783099722222222","2,281713310084876e-06","0,0549099999999999","1,5999096194444416e-06","0,0518570416666666","1,5109557420949056e-06","0,0923499999999999","2,6907968194444417e-06","0,0950131388888888","2,768392549297837e-06","0,0925999999999999","2,698081055555553e-06","0,0783099722222222","2,281713310084876e-06","407,75","1,1880589097222222e-05","18,7","5,448608611111111e-07","749,27","2,183143836388889e-05","1,3655849537037042e-07","3,8236378703703716e-06","6,2627685185185194e-09","1,7535751851851855e-07","2,5093607314814817e-07","7,026210048148149e-06"
"2024-09-15 23:40:33+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","29","1","87","1.0151","104,813","103.3","0","23314041804","22.97","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0151","2,9114722222222225e-05","1.2047471264367817","3,346519795657727e-07","0.011667816091954022","","","","","","","","22.967236532361348","4.4957026705689955","DE","0,0925999999999999","2,6960232777777755e-06","0,0783099722222222","2,279973088479938e-06","0,0549099999999999","1,5986893972222195e-06","0,0518570416666666","1,509803363391202e-06","0,0923499999999999","2,68874459722222e-06","0,0950131388888888","2,766281146211418e-06","0,0925999999999999","2,6960232777777755e-06","0,0783099722222222","2,279973088479938e-06","407,75","1,1871527986111112e-05","18,7","5,444453055555556e-07","749,27","2,1814787919444446e-05","1,3645434466794383e-07","3,957175995370371e-06","6,2579920178799494e-09","1,8148176851851854e-07","2,507446887292465e-07","7,271595973148148e-06"
"2024-09-15 23:40:34+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","30","1","87","1.0194","106,013","104.0","0","23314041804","22.87","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0194","2,944805555555556e-05","1.2185402298850576","3,3848339719029377e-07","0.011717241379310345","","","","","","","","22.87035688051795","4.5471737972868915","DE","0,0925999999999999","2,726889944444442e-06","0,0783099722222222","2,3060764125540123e-06","0,0549099999999999","1,616992730555553e-06","0,0518570416666666","1,5270890439467577e-06","0,0923499999999999","2,719527930555553e-06","0,0950131388888888","2,797952192507714e-06","0,0925999999999999","2,726889944444442e-06","0,0783099722222222","2,3060764125540123e-06","407,75","1,200744465277778e-05","18,7","5,50678638888889e-07","749,27","2,2064544586111118e-05","1,3801660520434229e-07","4,140498156130269e-06","6,329639527458493e-09","1,8988918582375478e-07","2,536154550127714e-07","7,608463650383142e-06"
"2024-09-15 23:40:35+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","31","1","87","1.0132","104,064","102.7","0","23314041804","23.01","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0132","2,8906666666666665e-05","1.1961379310344826","3,322605363984674e-07","0.011645977011494254","","","","","","","","23.01030576786419","4.463576108975909","DE","0,0925999999999999","2,6767573333333304e-06","0,0783099722222222","2,2636802637037032e-06","0,0549099999999999","1,5872650666666638e-06","0,0518570416666666","1,499014217777776e-06","0,0923499999999999","2,669530666666664e-06","0,0950131388888888","2,7465131348148125e-06","0,0925999999999999","2,6767573333333304e-06","0,0783099722222222","2,2636802637037032e-06","407,75","1,1786693333333332e-05","18,7","5,405546666666665e-07","749,27","2,1658898133333335e-05","1,354792337164751e-07","4,199856245210728e-06","6,21327203065134e-09","1,9261143295019156e-07","2,4895285210727967e-07","7,71753841532567e-06"
"2024-09-15 23:40:36+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","32","1","87","1.0126","105,473","104.2","0","23314041804","23.02","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0126","2,929805555555556e-05","1.2123333333333333","3,367592592592593e-07","0.011639080459770114","","","","","","","","23.023940158009086","4.524011790263838","DE","0,0925999999999999","2,712999944444442e-06","0,0783099722222222","2,294329916720679e-06","0,0549099999999999","1,6087562305555528e-06","0,0518570416666666","1,5193104876967577e-06","0,0923499999999999","2,705675430555553e-06","0,0950131388888888","2,7837002216743805e-06","0,0925999999999999","2,712999944444442e-06","0,0783099722222222","2,294329916720679e-06","407,75","1,1946282152777781e-05","18,7","5,47873638888889e-07","749,27","2,1952154086111115e-05","1,3731358796296298e-07","4,394034814814815e-06","6,297398148148148e-09","2,0151674074074074e-07","2,523236101851852e-07","8,074355525925927e-06"
"2024-09-15 23:40:37+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","33","1","87","1.0126","104,669","103.4","0","23314041804","23.02","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0126","2,9074722222222222e-05","1.2030919540229885","3,3419220945083013e-07","0.011639080459770114","","","","","","","","23.023940158009086","4.489526135362848","DE","0,0925999999999999","2,692319277777775e-06","0,0783099722222222","2,276840689591049e-06","0,0549099999999999","1,5964929972222195e-06","0,0518570416666666","1,5077290817245352e-06","0,0923499999999999","2,6850505972222197e-06","0,0950131388888888","2,7624806206558617e-06","0,0925999999999999","2,692319277777775e-06","0,0783099722222222","2,276840689591049e-06","407,75","1,1855217986111111e-05","18,7","5,436973055555556e-07","749,27","2,1784817119444444e-05","1,36266873403576e-07","4,496806822318008e-06","6,249394316730524e-09","2,0623001245210728e-07","2,5040019677522344e-07","8,263206493582374e-06"
"2024-09-15 23:40:38+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","34","1","87","1.0132","104,611","103.3","0","23314041804","23.01","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0132","2,9058611111111112e-05","1.202425287356322","3,3400702426564495e-07","0.011645977011494254","","","","","","","","23.01030576786419","4.48703836423815","DE","0,0925999999999999","2,690827388888886e-06","0,0783099722222222","2,275579028927469e-06","0,0549099999999999","1,5956083361111085e-06","0,0518570416666666","1,50689360716435e-06","0,0923499999999999","2,683562736111108e-06","0,0950131388888888","2,760949853418208e-06","0,0925999999999999","2,690827388888886e-06","0,0783099722222222","2,275579028927469e-06","407,75","1,1848648680555557e-05","18,7","5,433960277777778e-07","749,27","2,1772745547222223e-05","1,3619136414431673e-07","4,630506380906769e-06","6,24593135376756e-09","2,1236166602809705e-07","2,5026144307151977e-07","8,508889064431673e-06"
"2024-09-15 23:40:39+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW_PERM","1048576","1048576","31400034","10","35","1","87","1.0126","105,117","103.8","0","23314041804","23.02","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0126","2,9199166666666663e-05","1.2082413793103448","3,356226053639847e-07","0.011639080459770114","","","","","","","","23.023940158009086","4.508742022670863","DE","0,0925999999999999","2,70384283333333e-06","0,0783099722222222","2,286585930578703e-06","0,0549099999999999","1,6033262416666636e-06","0,0518570416666666","1,5141824024652758e-06","0,0923499999999999","2,696543041666664e-06","0,0950131388888888","2,774304477939812e-06","0,0925999999999999","2,70384283333333e-06","0,0783099722222222","2,286585930578703e-06","407,75","1,1905960208333332e-05","18,7","5,460244166666666e-07","749,27","2,187805960833333e-05","1,3685011733716473e-07","4,789754106800766e-06","6,276142720306513e-09","2,1966499521072796e-07","2,514719495210728e-07","8,801518233237549e-06"
