timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,gb_per_s_kernel,j_per_gb_kernel,M,K,flops_per_pass,joule_per_gflop,gflops,flops_per_watt
2025-10-15T17:00:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,20,1.1,1.1248,1.1248,126.239,112.2,0,spmv,cusparse,fp32,1048576,572,572,1.1248,126.239,112.2,112.2,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,1144,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.506638888888889e-05,0.22069755244755246,6.130487567987568e-08,0.0019664335664335664,134.15904635846374,0.8365622737856793,1048576,1048576,,,,
2025-10-15T17:00:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,21,1.1,1.1248,1.1248,115.034,102.3,0,spmv,cusparse,fp32,1048576,572,572,1.1248,115.034,102.3,102.3,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,318,409,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.195388888888889e-05,0.2011083916083916,5.5863442113442114e-08,0.0019664335664335664,134.15904635846374,0.762308831681666,1048576,1048576,,,,
2025-10-15T17:00:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,22,1.1,1.1247,1.1247,117.732,104.7,0,spmv,cusparse,fp32,1048576,572,572,1.1247,117.732,104.7,104.7,150902095344,134.17,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,315,403,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2703333333333336e-05,0.20582517482517482,5.717365967365967e-08,0.0019662587412587413,134.17097478794346,0.7801879737429446,1048576,1048576,,,,
2025-10-15T17:00:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,23,1.1,1.1247,1.1247,126.27,112.3,0,spmv,cusparse,fp32,1048576,572,572,1.1247,126.27,112.3,112.3,150902095344,134.17,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,375,1145,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.5075e-05,0.22075174825174823,6.131993006993007e-08,0.0019662587412587413,134.17097478794346,0.8367677049954271,1048576,1048576,,,,
2025-10-15T17:00:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,24,1.1,1.1248,1.1247,115.552,102.7,0,spmv,cusparse,fp32,1048576,572,572,1.1248,115.552,102.7,102.7,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,409,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.209777777777778e-05,0.202013986013986,5.611499611499611e-08,0.0019662587412587413,134.15904635846374,0.76574152092842,1048576,1048576,,,,
2025-10-15T17:00:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,25,1.1,1.1248,1.1248,117.571,104.5,0,spmv,cusparse,fp32,1048576,572,572,1.1248,117.571,104.5,104.5,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,403,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.265861111111111e-05,0.2055437062937063,5.7095473970473975e-08,0.0019664335664335664,134.15904635846374,0.7791210568148994,1048576,1048576,,,,
2025-10-15T17:00:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,26,1.1,1.1248,1.1248,126.097,112.1,0,spmv,cusparse,fp32,1048576,572,572,1.1248,126.097,112.1,112.1,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,327,1144,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.5026944444444444e-05,0.2204493006993007,6.123591686091686e-08,0.0019664335664335664,134.15904635846374,0.8356212663087698,1048576,1048576,,,,
2025-10-15T17:00:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,27,1.1,1.1247,1.1247,116.822,103.9,0,spmv,cusparse,fp32,1048576,572,572,1.1247,116.822,103.9,103.9,150902095344,134.17,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,647,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2450555555555555e-05,0.20423426573426573,5.673174048174048e-08,0.0019662587412587413,134.17097478794346,0.7741575737148633,1048576,1048576,,,,
2025-10-15T17:00:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,28,1.1,1.1247,1.1247,117.558,104.5,0,spmv,cusparse,fp32,1048576,572,572,1.1247,117.558,104.5,104.5,150902095344,134.17,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,373,401,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2655000000000005e-05,0.20552097902097904,5.708916083916085e-08,0.0019662587412587413,134.17097478794346,0.7790349082430698,1048576,1048576,,,,
2025-10-15T17:00:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,29,1.1,1.1247,1.1247,126.054,112.1,0,spmv,cusparse,fp32,1048576,572,572,1.1247,126.054,112.1,112.1,150902095344,134.17,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,1143,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.5015e-05,0.2203741258741259,6.121503496503497e-08,0.0019662587412587413,134.17097478794346,0.8353363133404099,1048576,1048576,,,,
2025-10-15T17:00:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,30,1.1,1.1248,1.1248,116.504,103.6,0,spmv,cusparse,fp32,1048576,572,572,1.1248,116.504,103.6,103.6,150902095344,134.15,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,403,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2362222222222224e-05,0.2036783216783217,5.6577311577311585e-08,0.0019664335664335664,134.15904635846374,0.7720502471116436,1048576,1048576,,,,
2025-10-15T17:00:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,31,1.1,1.1248,1.1248,117.359,104.3,0,spmv,cusparse,fp32,1048576,572,572,1.1248,117.359,104.3,104.3,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,385,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2599722222222223e-05,0.2051730769230769,5.6992521367521365e-08,0.0019664335664335664,134.15904635846374,0.7777161724127529,1048576,1048576,,,,
2025-10-15T17:00:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,32,1.1,1.1248,1.1248,125.797,111.8,0,spmv,cusparse,fp32,1048576,572,572,1.1248,125.797,111.8,111.8,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1144,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.494361111111111e-05,0.21992482517482517,6.109022921522922e-08,0.0019664335664335664,134.15904635846374,0.8336332223434683,1048576,1048576,,,,
2025-10-15T17:00:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,33,1.1,1.1248,1.1247,116.455,103.5,0,spmv,cusparse,fp32,1048576,572,572,1.1248,116.455,103.5,103.5,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,402,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.234861111111111e-05,0.20359265734265733,5.655351592851593e-08,0.0019662587412587413,134.15904635846374,0.7717255332639776,1048576,1048576,,,,
2025-10-15T17:00:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,34,1.1,1.1247,1.1247,117.331,104.3,0,spmv,cusparse,fp32,1048576,572,572,1.1247,117.331,104.3,104.3,150902095344,134.17,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,402,2902,9801,68,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2591944444444444e-05,0.20512412587412587,5.6978923853923854e-08,0.0019662587412587413,134.17097478794346,0.7775306216426582,1048576,1048576,,,,
2025-10-15T17:00:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,35,1.1,1.1248,1.1248,125.731,111.8,0,spmv,cusparse,fp32,1048576,572,572,1.1248,125.731,111.8,111.8,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,314,1143,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.492527777777778e-05,0.21980944055944054,6.105817793317793e-08,0.0019664335664335664,134.15904635846374,0.8331958526711019,1048576,1048576,,,,
2025-10-15T17:00:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,36,1.1,1.1248,1.1248,116.466,103.5,0,spmv,cusparse,fp32,1048576,572,572,1.1248,116.466,103.5,103.5,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,402,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2351666666666664e-05,0.2036118881118881,5.655885780885781e-08,0.0019664335664335664,134.15904635846374,0.771798428209372,1048576,1048576,,,,
2025-10-15T17:00:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,37,1.1,1.1247,1.1247,117.469,104.4,0,spmv,cusparse,fp32,1048576,572,572,1.1247,117.469,104.4,104.4,150902095344,134.17,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,344,384,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2630277777777774e-05,0.20536538461538462,5.704594017094017e-08,0.0019662587412587413,134.17097478794346,0.7784451218666969,1048576,1048576,,,,
2025-10-15T17:00:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,38,1.1,1.1248,1.1248,126.411,112.4,0,spmv,cusparse,fp32,1048576,572,572,1.1248,126.411,112.4,112.4,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1145,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.511416666666667e-05,0.22099825174825175,6.138840326340326e-08,0.0019664335664335664,134.15904635846374,0.8377020856591187,1048576,1048576,,,,
2025-10-15T17:00:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,39,1.1,1.1248,1.1247,116.504,103.6,0,spmv,cusparse,fp32,1048576,572,572,1.1248,116.504,103.6,103.6,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,314,401,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2362222222222224e-05,0.2036783216783217,5.6577311577311585e-08,0.0019662587412587413,134.15904635846374,0.7720502471116436,1048576,1048576,,,,
2025-10-15T17:00:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,40,1.1,1.1248,1.1247,117.453,104.4,0,spmv,cusparse,fp32,1048576,572,572,1.1248,117.453,104.4,104.4,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,389,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2625833333333335e-05,0.2053374125874126,5.703817016317016e-08,0.0019662587412587413,134.15904635846374,0.7783390928552142,1048576,1048576,,,,
2025-10-15T17:00:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,41,1.1,1.1248,1.1248,128.269,114.0,0,spmv,cusparse,fp32,1048576,572,572,1.1248,128.269,114.0,114.0,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,394,1144,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.563027777777778e-05,0.22424650349650352,6.229069541569543e-08,0.0019664335664335664,134.15904635846374,0.8500147046175531,1048576,1048576,,,,
2025-10-15T17:00:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,42,1.1,1.1248,1.1248,116.425,103.5,0,spmv,cusparse,fp32,1048576,572,572,1.1248,116.425,103.5,103.5,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,385,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2340277777777775e-05,0.2035402097902098,5.6538947163947165e-08,0.0019664335664335664,134.15904635846374,0.7715267288674474,1048576,1048576,,,,
2025-10-15T17:00:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,43,1.1,1.1247,1.1247,117.62,104.6,0,spmv,cusparse,fp32,1048576,572,572,1.1247,117.62,104.6,104.6,150902095344,134.17,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,401,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2672222222222227e-05,0.20562937062937064,5.7119269619269626e-08,0.0019662587412587413,134.17097478794346,0.7794457706625654,1048576,1048576,,,,
2025-10-15T17:00:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,44,1.1,1.1248,1.1247,128.353,114.1,0,spmv,cusparse,fp32,1048576,572,572,1.1248,128.353,114.1,114.1,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1179,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.5653611111111116e-05,0.22439335664335666,6.233148795648796e-08,0.0019662587412587413,134.15904635846374,0.8505713569278376,1048576,1048576,,,,
2025-10-15T17:00:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,45,1.1,1.1248,1.1248,116.597,103.7,0,spmv,cusparse,fp32,1048576,572,572,1.1248,116.597,103.7,103.7,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,314,402,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2388055555555553e-05,0.20384090909090907,5.662247474747474e-08,0.0019664335664335664,134.15904635846374,0.772666540740887,1048576,1048576,,,,
2025-10-15T17:00:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,46,1.1,1.1247,1.1247,117.532,104.5,0,spmv,cusparse,fp32,1048576,572,572,1.1247,117.532,104.5,104.5,150902095344,134.17,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,375,402,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.264777777777778e-05,0.20547552447552447,5.7076534576534576e-08,0.0019662587412587413,134.17097478794346,0.7788626110994102,1048576,1048576,,,,
2025-10-15T17:00:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,47,1.1,1.1248,1.1248,128.294,114.1,0,spmv,cusparse,fp32,1048576,572,572,1.1248,128.294,114.1,114.1,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,1127,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.563722222222222e-05,0.2242902097902098,6.230283605283606e-08,0.0019664335664335664,134.15904635846374,0.850180374947995,1048576,1048576,,,,
2025-10-15T17:00:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,48,1.1,1.1248,1.1248,116.43,103.5,0,spmv,cusparse,fp32,1048576,572,572,1.1248,116.43,103.5,103.5,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,401,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.234166666666667e-05,0.20354895104895107,5.65413752913753e-08,0.0019664335664335664,134.15904635846374,0.7715598629335358,1048576,1048576,,,,
2025-10-15T17:00:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,49,1.1,1.1248,1.1248,117.386,104.4,0,spmv,cusparse,fp32,1048576,572,572,1.1248,117.386,104.4,104.4,150902095344,134.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,404,2902,9801,69,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.260722222222222e-05,0.2052202797202797,5.700563325563325e-08,0.0019664335664335664,134.15904635846374,0.7778950963696302,1048576,1048576,,,,
2025-10-15T17:00:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,0,1.1,1.1242,1.1241,116.207,103.4,0,spmv,cusparse,fp32,1048576,572,572,1.1242,116.207,103.4,103.4,150902095344,134.24,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,409,2902,9801,64,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_262144;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.227972222222222e-05,0.2031590909090909,5.6433080808080806e-08,0.0019652097902097903,134.23064876712328,0.770082083585995,1048576,1048576,,,,
2025-10-15T17:00:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,1,1.1,1.124,1.124,116.36,103.5,0,spmv,cusparse,fp32,1048576,572,572,1.124,116.36,103.5,103.5,150902095344,134.25,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,360,384,2902,9801,65,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_262144;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.2322222222222225e-05,0.20342657342657341,5.650738150738151e-08,0.001965034965034965,134.2545332241993,0.7710959860082988,1048576,1048576,,,,
2025-10-15T17:01:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,2,1.1,1.124,1.124,124.971,111.2,0,spmv,cusparse,fp32,1048576,572,572,1.124,124.971,111.2,111.2,150902095344,134.25,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1146,2902,9801,65,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_262144;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.471416666666667e-05,0.21848076923076923,6.068910256410256e-08,0.001965034965034965,134.2545332241993,0.8281594746256713,1048576,1048576,,,,
2025-10-15T17:01:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,3,1.1,1.1243,1.1243,114.046,101.4,0,spmv,cusparse,fp32,1048576,572,572,1.1243,114.046,101.4,101.4,150902095344,134.22,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,406,2902,9801,65,0,sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_262144;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW_PERM,RMAT_POWERLAW_PERM,1,0,0,29.95,256.82,3.167944444444445e-05,0.1993811188811189,5.538364413364414e-08,0.001965559440559441,134.2187097251623,0.7557615402226061,1048576,1048576,,,,
