"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 15:47:24+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","31","1.1","1.1257","1,1257","121,212","107.7","0","spmv","cusparse","fp32","1048576","658","658","1.1257","121.212","107.7","107.7","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","339","1553","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,367e-05","0.18421276595744682","5.117021276595745e-08","0.0017107902735562308","154.20642499422584","0.6982653348017224","1048576","1048576","","","","","DE","-0,00027","-9,0909e-09","0,07830997222222223","2,636696764722223e-06","-0,00451","-1,518517e-07","0,09501313888888888","3,1990923863888886e-06","-0,00451","-1,518517e-07","0,09501313888888888","3,1990923863888886e-06","-0,00027","-9,0909e-09","0,07830997222222223","2,636696764722223e-06"
"2024-09-15 15:47:26+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","32","1.1","1.1257","1,1257","123,114","109.4","0","spmv","cusparse","fp32","1048576","658","658","1.1257","123.114","109.4","109.4","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","352","418","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,4198333333333334e-05","0.1871033434650456","5.197315096251266e-08","0.0017107902735562308","154.20642499422584","0.709222176259605","1048576","1048576","","","","","DE","-0,00027","-9,23355e-09","0,07830997222222223","2,67807053337963e-06","-0,00451","-1,5423448333333333e-07","0,09501313888888888","3,249290994768518e-06","-0,00451","-1,5423448333333333e-07","0,09501313888888888","3,249290994768518e-06","-0,00027","-9,23355e-09","0,07830997222222223","2,67807053337963e-06"
"2024-09-15 15:47:27+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","33","1.1","1.1257","1,1257","119,898","106.5","0","spmv","cusparse","fp32","1048576","658","658","1.1257","119.898","106.5","106.5","173590172616","154.21","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","387","416","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,3305e-05","0.18221580547112462","5.061550151975684e-08","0.0017107902735562308","154.20642499422584","0.6906957818702513","1048576","1048576","","","","","DE","-0,00027","-8,99235e-09","0,07830997222222223","2,6081136248611114e-06","-0,00451","-1,5020555e-07","0,09501313888888888","3,164412590694444e-06","-0,00451","-1,5020555e-07","0,09501313888888888","3,164412590694444e-06","-0,00027","-8,99235e-09","0,07830997222222223","2,6081136248611114e-06"
"2024-09-15 15:47:28+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","34","1.1","1.1258","1,1258","121,262","107.7","0","spmv","cusparse","fp32","1048576","658","658","1.1258","121.262","107.7","107.7","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","373","822","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,368388888888889e-05","0.1842887537993921","5.119132049983114e-08","0.0017109422492401214","154.1927274968911","0.6985533695403627","1048576","1048576","","","","","DE","-0,00027","-9,09465e-09","0,07830997222222223","2,637784403225309e-06","-0,00451","-1,519143388888889e-07","0,09501313888888888","3,200412013317901e-06","-0,00451","-1,519143388888889e-07","0,09501313888888888","3,200412013317901e-06","-0,00027","-9,09465e-09","0,07830997222222223","2,637784403225309e-06"
"2024-09-15 15:47:29+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","35","1.1","1.1257","1,1257","123,012","109.3","0","spmv","cusparse","fp32","1048576","658","658","1.1257","123.012","109.3","109.3","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","341","416","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,417e-05","0.1869483282674772","5.193009118541033e-08","0.0017107902735562308","154.20642499422584","0.7086345853927785","1048576","1048576","","","","","DE","-0,00027","-9,2259e-09","0,07830997222222223","2,6758517508333336e-06","-0,00451","-1,5410670000000002e-07","0,09501313888888888","3,2465989558333327e-06","-0,00451","-1,5410670000000002e-07","0,09501313888888888","3,2465989558333327e-06","-0,00027","-9,2259e-09","0,07830997222222223","2,6758517508333336e-06"
"2024-09-15 15:47:30+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","36","1.1","1.1257","1,1257","119,634","106.3","0","spmv","cusparse","fp32","1048576","658","658","1.1257","119.634","106.3","106.3","173590172616","154.21","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","341","417","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,323166666666667e-05","0.1818145896656535","5.050405268490375e-08","0.0017107902735562308","154.20642499422584","0.6891749584502297","1048576","1048576","","","","","DE","-0,00027","-8,97255e-09","0,07830997222222223","2,602370893564815e-06","-0,00451","-1,4987481666666668e-07","0,09501313888888888","3,157444960509259e-06","-0,00451","-1,4987481666666668e-07","0,09501313888888888","3,157444960509259e-06","-0,00027","-8,97255e-09","0,07830997222222223","2,602370893564815e-06"
"2024-09-15 15:47:31+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","37","1.1","1.1258","1,1258","120,928","107.4","0","spmv","cusparse","fp32","1048576","658","658","1.1258","120.928","107.4","107.4","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","372","802","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,359111111111111e-05","0.18378115501519757","5.105032083755488e-08","0.0017109422492401214","154.1927274968911","0.6966292974862446","1048576","1048576","","","","","DE","-0,00027","-9,069600000000001e-09","0,07830997222222223","2,630518978024692e-06","-0,00451","-1,5149591111111113e-07","0,09501313888888888","3,1915969054320984e-06","-0,00451","-1,5149591111111113e-07","0,09501313888888888","3,1915969054320984e-06","-0,00027","-9,069600000000001e-09","0,07830997222222223","2,630518978024692e-06"
"2024-09-15 15:47:33+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","38","1.1","1.1257","1,1257","122,818","109.1","0","spmv","cusparse","fp32","1048576","658","658","1.1257","122.818","109.1","109.1","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","341","418","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,411611111111111e-05","0.18665349544072948","5.184819317798041e-08","0.0017107902735562308","154.20642499422584","0.7075170106068536","1048576","1048576","","","","","DE","-0,00027","-9,211350000000001e-09","0,07830997222222223","2,6716317134413585e-06","-0,00451","-1,5386366111111113e-07","0,09501313888888888","3,241478803348765e-06","-0,00451","-1,5386366111111113e-07","0,09501313888888888","3,241478803348765e-06","-0,00027","-9,211350000000001e-09","0,07830997222222223","2,6716317134413585e-06"
"2024-09-15 15:47:34+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","39","1.1","1.1258","1,1258","132,066","117.3","0","spmv","cusparse","fp32","1048576","658","658","1.1258","132.066","117.3","117.3","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","346","441","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,6685e-05","0.2007082066869301","5.575227963525836e-08","0.0017109422492401214","154.1927274968911","0.760791915865791","1048576","1048576","","","","","DE","-0,00027","-9,904949999999999e-09","0,07830997222222223","2,8728013309722225e-06","-0,00451","-1,6544935e-07","0,09501313888888888","3,4855570001388884e-06","-0,00451","-1,6544935e-07","0,09501313888888888","3,4855570001388884e-06","-0,00027","-9,904949999999999e-09","0,07830997222222223","2,8728013309722225e-06"
"2024-09-15 15:47:35+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","40","1.1","1.1257","1,1257","120,712","107.2","0","spmv","cusparse","fp32","1048576","658","658","1.1257","120.712","107.2","107.2","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","373","810","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,353111111111111e-05","0.18345288753799394","5.0959135427220535e-08","0.0017107902735562308","154.20642499422584","0.6953849874153178","1048576","1048576","","","","","DE","-0,00027","-9,0534e-09","0,07830997222222223","2,6258203796913583e-06","-0,00451","-1,512253111111111e-07","0,09501313888888888","3,185896117098765e-06","-0,00451","-1,512253111111111e-07","0,09501313888888888","3,185896117098765e-06","-0,00027","-9,0534e-09","0,07830997222222223","2,6258203796913583e-06"
"2024-09-15 15:47:36+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","41","1.1","1.1257","1,1257","122,838","109.1","0","spmv","cusparse","fp32","1048576","658","658","1.1257","122.838","109.1","109.1","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","417","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,412166666666666e-05","0.1866838905775076","5.1856636271529887e-08","0.0017107902735562308","154.20642499422584","0.7076322245023097","1048576","1048576","","","","","DE","-0,00027","-9,21285e-09","0,07830997222222223","2,6720667688425927e-06","-0,00451","-1,5388871666666666e-07","0,09501313888888888","3,2420066541203696e-06","-0,00451","-1,5388871666666666e-07","0,09501313888888888","3,2420066541203696e-06","-0,00027","-9,21285e-09","0,07830997222222223","2,6720667688425927e-06"
"2024-09-15 15:47:37+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","42","1.1","1.1258","1,1258","131,902","117.2","0","spmv","cusparse","fp32","1048576","658","658","1.1258","131.902","117.2","117.2","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","342","415","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,663944444444444e-05","0.20045896656534953","5.568304626815265e-08","0.0017109422492401214","154.1927274968911","0.7598471619230502","1048576","1048576","","","","","DE","-0,00027","-9,892649999999999e-09","0,07830997222222223","2,869233876682099e-06","-0,00451","-1,6524389444444444e-07","0,09501313888888888","3,4812286238117277e-06","-0,00451","-1,6524389444444444e-07","0,09501313888888888","3,4812286238117277e-06","-0,00027","-9,892649999999999e-09","0,07830997222222223","2,869233876682099e-06"
"2024-09-15 15:47:38+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","43","1.1","1.1258","1,1258","120,385","106.9","0","spmv","cusparse","fp32","1048576","658","658","1.1258","120.385","106.9","106.9","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","373","805","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,344027777777778e-05","0.18295592705167174","5.0821090847686596e-08","0.0017109422492401214","154.1927274968911","0.6935012402246093","1048576","1048576","","","","","DE","-0,00027","-9,028875000000001e-09","0,07830997222222223","2,6187072238811735e-06","-0,00451","-1,5081565277777779e-07","0,09501313888888888","3,1772657569830244e-06","-0,00451","-1,5081565277777779e-07","0,09501313888888888","3,1772657569830244e-06","-0,00027","-9,028875000000001e-09","0,07830997222222223","2,6187072238811735e-06"
"2024-09-15 15:47:40+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","44","1.1","1.1257","1,1257","122,411","108.7","0","spmv","cusparse","fp32","1048576","658","658","1.1257","122.411","108.7","108.7","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","342","419","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,400305555555556e-05","0.18603495440729484","5.1676376224248565e-08","0.0017107902735562308","154.20642499422584","0.7051724078343203","1048576","1048576","","","","","DE","-0,00027","-9,180825e-09","0,07830997222222223","2,662778336026235e-06","-0,00451","-1,5335378055555558e-07","0,09501313888888888","3,230737040146605e-06","-0,00451","-1,5335378055555558e-07","0,09501313888888888","3,230737040146605e-06","-0,00027","-9,180825e-09","0,07830997222222223","2,662778336026235e-06"
"2024-09-15 15:47:41+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","45","1.1","1.1258","1,1258","131,526","116.8","0","spmv","cusparse","fp32","1048576","658","658","1.1258","131.526","116.8","116.8","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","341","415","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,6535e-05","0.19988753799392098","5.552431610942249e-08","0.0017109422492401214","154.1927274968911","0.7576811406884743","1048576","1048576","","","","","DE","-0,00027","-9,864450000000001e-09","0,07830997222222223","2,8610548351388895e-06","-0,00451","-1,6477285e-07","0,09501313888888888","3,4713050293055553e-06","-0,00451","-1,6477285e-07","0,09501313888888888","3,4713050293055553e-06","-0,00027","-9,864450000000001e-09","0,07830997222222223","2,8610548351388895e-06"
"2024-09-15 15:47:42+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","46","1.1","1.1257","1,1257","120,228","106.8","0","spmv","cusparse","fp32","1048576","658","658","1.1257","120.228","106.8","106.8","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","438","425","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,3396666666666665e-05","0.18271732522796352","5.07548125633232e-08","0.0017107902735562308","154.20642499422584","0.6925968111452783","1048576","1048576","","","","","DE","-0,00027","-9,0171e-09","0,07830997222222223","2,6152920389814815e-06","-0,00451","-1,5061896666666667e-07","0,09501313888888888","3,1731221284259254e-06","-0,00451","-1,5061896666666667e-07","0,09501313888888888","3,1731221284259254e-06","-0,00027","-9,0171e-09","0,07830997222222223","2,6152920389814815e-06"
"2024-09-15 15:47:43+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","47","1.1","1.1258","1,1258","122,095","108.5","0","spmv","cusparse","fp32","1048576","658","658","1.1258","122.095","108.5","108.5","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","341","1184","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,391527777777778e-05","0.1855547112462006","5.154297534616683e-08","0.0017109422492401214","154.1927274968911","0.7033520282861127","1048576","1048576","","","","","DE","-0,00027","-9,157125e-09","0,07830997222222223","2,655904460686729e-06","-0,00451","-1,529579027777778e-07","0,09501313888888888","3,2223969979552468e-06","-0,00451","-1,529579027777778e-07","0,09501313888888888","3,2223969979552468e-06","-0,00027","-9,157125e-09","0,07830997222222223","2,655904460686729e-06"
"2024-09-15 15:47:44+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","48","1.1","1.1258","1,1258","131,331","116.7","0","spmv","cusparse","fp32","1048576","658","658","1.1258","131.331","116.7","116.7","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","342","415","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,648083333333333e-05","0.19959118541033433","5.544199594731509e-08","0.0017109422492401214","154.1927274968911","0.7565578052077764","1048576","1048576","","","","","DE","-0,00027","-9,849825e-09","0,07830997222222223","2,856813044976852e-06","-0,00451","-1,6452855833333334e-07","0,09501313888888888","3,466158484282407e-06","-0,00451","-1,6452855833333334e-07","0,09501313888888888","3,466158484282407e-06","-0,00027","-9,849825e-09","0,07830997222222223","2,856813044976852e-06"
"2024-09-15 15:47:45+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","49","1.1","1.1257","1,1257","120,84","107.3","0","spmv","cusparse","fp32","1048576","658","658","1.1257","120.84","107.3","107.3","173590172616","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","382","430","2902","9801","70","0","sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,3566666666666665e-05","0.18364741641337387","5.1013171225937184e-08","0.0017107902735562308","154.20642499422584","0.6961223563462374","1048576","1048576","","","","","DE","-0,00027","-9,063e-09","0,07830997222222223","2,6286047342592596e-06","-0,00451","-1,5138566666666666e-07","0,09501313888888888","3,1892743620370366e-06","-0,00451","-1,5138566666666666e-07","0,09501313888888888","3,1892743620370366e-06","-0,00027","-9,063e-09","0,07830997222222223","2,6286047342592596e-06"
"2024-09-15 15:47:59+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","0","1.1","1.1203","1,1203","131,506","117.4","0","spmv","cusparse","fp32","1048576","655","655","1.1203","131.506","117.4","117.4","172798728060","154.24","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","341","417","2902","9801","65","0","sweep;repeats=50;passes=655;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,6529444444444445e-05","0.20077251908396945","5.577014418999152e-08","0.001710381679389313","154.24326346514326","0.7610356943966501","1048576","1048576","","","","","DE","-0,00027","-9,862950000000001e-09","0,07830997222222223","2,8606197797376548e-06","-0,00451","-1,6474779444444444e-07","0,09501313888888888","3,4707771785339504e-06","-0,00451","-1,6474779444444444e-07","0,09501313888888888","3,4707771785339504e-06","-0,00027","-9,862950000000001e-09","0,07830997222222223","2,8606197797376548e-06"
"2024-09-15 15:48:00+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","1","1.1","1.1205","1,1205","117,873","105.2","0","spmv","cusparse","fp32","1048576","655","655","1.1205","117.873","105.2","105.2","172798728060","154.22","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","401","362","2902","9801","66","0","sweep;repeats=50;passes=655;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,27425e-05","0.17995877862595422","4.9988549618320615e-08","0.0017106870229007633","154.21573231593038","0.682140437741368","1048576","1048576","","","","","DE","-0,00027","-8,840475000000001e-09","0,07830997222222223","2,5640642654861114e-06","-0,00451","-1,47668675e-07","0,09501313888888888","3,110967700069444e-06","-0,00451","-1,47668675e-07","0,09501313888888888","3,110967700069444e-06","-0,00027","-8,840475000000001e-09","0,07830997222222223","2,5640642654861114e-06"
"2024-09-15 15:48:01+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","2","1.1","1.1205","1,1205","119,741","106.9","0","spmv","cusparse","fp32","1048576","655","655","1.1205","119.741","106.9","106.9","172798728060","154.22","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","325","415","2902","9801","66","0","sweep;repeats=50;passes=655;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,326138888888889e-05","0.18281068702290076","5.078074639525021e-08","0.0017106870229007633","154.21573231593038","0.6929507024983595","1048576","1048576","","","","","DE","-0,00027","-8,980575000000001e-09","0,07830997222222223","2,6046984399614203e-06","-0,00451","-1,500088638888889e-07","0,09501313888888888","3,1602689621373454e-06","-0,00451","-1,500088638888889e-07","0,09501313888888888","3,1602689621373454e-06","-0,00027","-8,980575000000001e-09","0,07830997222222223","2,6046984399614203e-06"
"2024-09-15 15:48:02+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","3","1.1","1.1206","1,1206","129,296","115.4","0","spmv","cusparse","fp32","1048576","655","655","1.1206","129.296","115.4","115.4","172798728060","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","416","2902","9801","67","0","sweep;repeats=50;passes=655;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,591555555555556e-05","0.19739847328244273","5.4832909245122977e-08","0.0017108396946564886","154.20197042655718","0.748246248404706","1048576","1048576","","","","","DE","-0,00027","-9,697200000000002e-09","0,07830997222222223","2,8125461579012356e-06","-0,00451","-1,619791555555556e-07","0,09501313888888888","3,4124496682716052e-06","-0,00451","-1,619791555555556e-07","0,09501313888888888","3,4124496682716052e-06","-0,00027","-9,697200000000002e-09","0,07830997222222223","2,8125461579012356e-06"
"2024-09-15 15:48:03+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","4","1.1","1.1206","1,1206","118,547","105.8","0","spmv","cusparse","fp32","1048576","655","655","1.1206","118.547","105.8","105.8","172798728060","154.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","386","802","2902","9801","67","0","sweep;repeats=50;passes=655;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_131072;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW","RMAT_POWERLAW","0","0","0","29.95","256.82","3,292972222222222e-05","0.18098778625954198","5.0274385072094995e-08","0.0017108396946564886","154.20197042655718","0.6860409294149291","1048576","1048576","","","","","DE","-0,00027","-8,891025e-09","0,07830997222222223","2,5787256325077164e-06","-0,00451","-1,4851304722222223e-07","0,09501313888888888","3,1287562710725305e-06","-0,00451","-1,4851304722222223e-07","0,09501313888888888","3,1287562710725305e-06","-0,00027","-8,891025e-09","0,07830997222222223","2,5787256325077164e-06"
