"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 22:50:27+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","21","1","29","1.0203","62,485","61.2","0","7772223764","7.62","69","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0203","1,7356944444444445e-05","2.154655172413793","5,98515325670498e-07","0.035182758620689654","","","","","","","","7.61758675291581","8.039526639650155","DE","0,10711","1,8591023194444445e-06","0,0783099722222222","1,3592218373070983e-06","0,06074","1,0542608055555556e-06","0,0518570416666666","9,00079791261573e-07","0,10712","1,8592758888888888e-06","0,0950131388888888","1,649137773186727e-06","0,10711","1,8591023194444445e-06","0,0783099722222222","1,3592218373070983e-06","385,82","6,696656305555556e-06","17,88","3,1034216666666663e-07","742,24","1,2883018444444446e-05","2,3091918295019153e-07","4,8493028419540224e-06","1,0701454022988504e-08","2,247305344827586e-07","4,442420153256704e-07","9,329082321839078e-06"
"2024-09-15 22:50:28+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","22","1","29","1.0213","61,836","60.5","0","7772223764","7.61","69","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0213","1,7176666666666668e-05","2.1322758620689655","5,922988505747126e-07","0.03521724137931035","","","","","","","","7.610128036815823","7.956024154427575","DE","0,10711","1,8397927666666668e-06","0,0783099722222222","1,3451042895370367e-06","0,06074","1,0433107333333334e-06","0,0518570416666666","8,907311190277768e-07","0,10712","1,8399645333333332e-06","0,0950131388888888","1,6320090156481468e-06","0,10711","1,8397927666666668e-06","0,0783099722222222","1,3451042895370367e-06","385,82","6,627101533333334e-06","17,88","3,071188e-07","742,24","1,2749209066666668e-05","2,2852074252873562e-07","5,027456335632184e-06","1,059030344827586e-08","2,3298667586206893e-07","4,396278988505747e-07","9,671813774712642e-06"
"2024-09-15 22:50:29+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","23","1","29","1.0199","61,635","60.4","0","7772223764","7.62","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0199","1,7120833333333334e-05","2.125344827586207","5,903735632183907e-07","0.03516896551724138","","","","","","","","7.6205743347387","7.930162830036606","DE","0,10711","1,8338124583333333e-06","0,0783099722222222","1,3407319827546294e-06","0,06074","1,0399194166666667e-06","0,0518570416666666","8,878357675347211e-07","0,10712","1,8339836666666668e-06","0,0950131388888888","1,6267041153935171e-06","0,10711","1,8338124583333333e-06","0,0783099722222222","1,3407319827546294e-06","385,82","6,605559916666666e-06","17,88","3,061205e-07","742,24","1,2707767333333333e-05","2,2777792816091952e-07","5,238892347701149e-06","1,0555879310344827e-08","2,42785224137931e-07","4,3819887356321834e-07","1,0078574091954021e-05"
"2024-09-15 22:50:30+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","24","1","29","1.0203","62,082","60.8","0","7772223764","7.62","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0203","1,7245000000000002e-05","2.140758620689655","5,946551724137931e-07","0.035182758620689654","","","","","","","","7.61758675291581","7.9876753275627905","DE","0,10711","1,84711195e-06","0,0783099722222222","1,3504554709722222e-06","0,06074","1,0474613e-06","0,0518570416666666","8,942746835416656e-07","0,10712","1,8472844e-06","0,0950131388888888","1,6385015801388877e-06","0,10711","1,84711195e-06","0,0783099722222222","1,3504554709722222e-06","385,82","6,6534659e-06","17,88","3,083406e-07","742,24","1,27999288e-05","2,2942985862068965e-07","5,506316606896552e-06","1,063243448275862e-08","2,551784275862069e-07","4,413768551724138e-07","1,0593044524137932e-05"
"2024-09-15 22:50:31+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","25","1","29","1.0213","61,997","60.7","0","7772223764","7.61","69","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0213","1,722138888888889e-05","2.1378275862068965","5,938409961685823e-07","0.03521724137931035","","","","","","","","7.610128036815823","7.976738946601436","DE","0,10711","1,8445829638888889e-06","0,0783099722222222","1,348606485516975e-06","0,06074","1,0460271611111112e-06","0,0518570416666666","8,930502811689804e-07","0,10712","1,8447551777777777e-06","0,0950131388888888","1,6362582143595665e-06","0,10711","1,8445829638888889e-06","0,0783099722222222","1,348606485516975e-06","385,82","6,644356261111111e-06","17,88","3,079184333333333e-07","742,24","1,2782403688888889e-05","2,291157331417624e-07","5,7278933285440605e-06","1,0617877011494252e-08","2,654469252873563e-07","4,407725409961685e-07","1,1019313524904212e-05"
"2024-09-15 22:50:32+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","26","1","29","1.0198","61,979","60.8","0","7772223764","7.62","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0198","1,7216388888888888e-05","2.137206896551724","5,936685823754789e-07","0.03516551724137931","","","","","","","","7.621321596391449","7.974423007103737","DE","0,10711","1,8440474138888889e-06","0,0783099722222222","1,348214935655864e-06","0,06074","1,0457234611111111e-06","0,0518570416666666","8,92790995960647e-07","0,10712","1,8442195777777777e-06","0,0950131388888888","1,635783148665122e-06","0,10711","1,8440474138888889e-06","0,0783099722222222","1,348214935655864e-06","385,82","6,642427161111111e-06","17,88","3,078290333333333e-07","742,24","1,2778692488888889e-05","2,2904921245210725e-07","5,9552795237547884e-06","1,0614794252873562e-08","2,759846505747126e-07","4,406445685823755e-07","1,1456758783141762e-05"
"2024-09-15 22:50:33+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","27","1","29","1.0207","61,761","60.5","0","7772223764","7.61","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0207","1,7155833333333333e-05","2.129689655172414","5,91580459770115e-07","0.03519655172413793","","","","","","","","7.614601512687372","7.946374406520498","DE","0,10711","1,8375613083333327e-06","0,0783099722222222","1,343472831782407e-06","0,06074","1,0420453166666666e-06","0,0518570416666666","8,896507639930545e-07","0,10712","1,8377328666666668e-06","0,0950131388888888","1,630029575254628e-06","0,10711","1,8375613083333327e-06","0,0783099722222222","1,343472831782407e-06","385,82","6,619063616666667e-06","17,88","3,067463e-07","742,24","1,2733745733333332e-05","2,2824357298850576e-07","6,1625764706896556e-06","1,0577458620689655e-08","2,855913827586207e-07","4,3909468045977015e-07","1,1855556372413794e-05"
"2024-09-15 22:50:34+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","28","1","29","1.0203","62,261","61.0","0","7772223764","7.62","69","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0203","1,7294722222222223e-05","2.146931034482759","5,963697318007663e-07","0.035182758620689654","","","","","","","","7.61758675291581","8.01070605923435","DE","0,10711","1,8524376972222224e-06","0,0783099722222222","1,3543492168132714e-06","0,06074","1,0504814277777778e-06","0,0518570416666666","8,968531308912027e-07","0,10712","1,8526106444444449e-06","0,0950131388888888","1,6432258445447518e-06","0,10711","1,8524376972222224e-06","0,0783099722222222","1,3543492168132714e-06","385,82","6,672649727777779e-06","17,88","3,092296333333333e-07","742,24","1,2836834622222224e-05","2,3009136992337167e-07","6,442558357854407e-06","1,0663090804597702e-08","2,9856654252873566e-07","4,4264946973180083e-07","1,2394185152490423e-05"
"2024-09-15 22:50:35+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","29","1","29","1.0215","61,712","60.4","0","7772223764","7.61","69","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0215","1,7142222222222224e-05","2.128","5,911111111111111e-07","0.03522413793103449","","","","","","","","7.608638046010768","7.94006990455454","DE","0,10711","1,8361034222222225e-06","0,0783099722222222","1,3424069460493825e-06","0,06074","1,041218577777778e-06","0,0518570416666666","8,889449320370361e-07","0,10712","1,8362748444444449e-06","0,0950131388888888","1,6287363408641962e-06","0,10711","1,8361034222222225e-06","0,0783099722222222","1,3424069460493825e-06","385,82","6,613812177777778e-06","17,88","3,0650293333333335e-07","742,24","1,2723643022222223e-05","2,2806248888888889e-07","6,6138121777777775e-06","1,0569066666666666e-08","3,065029333333333e-07","4,387463111111112e-07","1,2723643022222225e-05"
"2024-09-15 22:50:36+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","30","1","29","1.0203","61,732","60.5","0","7772223764","7.62","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0203","1,7147777777777778e-05","2.1286896551724137","5,913026819923372e-07","0.035182758620689654","","","","","","","","7.61758675291581","7.942643170663094","DE","0,10711","1,8366984777777776e-06","0,0783099722222222","1,342842001450617e-06","0,06074","1,0415560222222223e-06","0,0518570416666666","8,892330267129619e-07","0,10712","1,836869955555556e-06","0,0950131388888888","1,629264191635801e-06","0,10711","1,8366984777777776e-06","0,0783099722222222","1,342842001450617e-06","385,82","6,6159556222222225e-06","17,88","3,0660226666666667e-07","742,24","1,272776657777778e-05","2,2813640076628352e-07","6,8440920229885056e-06","1,0572491954022987e-08","3,171747586206896e-07","4,3888850268199234e-07","1,316665508045977e-05"
"2024-09-15 22:50:37+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","31","1","29","1.0197","61,604","60.4","0","7772223764","7.62","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0197","1,7112222222222223e-05","2.1242758620689655","5,900766283524904e-07","0.03516206896551724","","","","","","","","7.622069004609199","7.9261742675683475","DE","0,10711","1,8328901222222225e-06","0,0783099722222222","1,340057646882716e-06","0,06074","1,039396377777778e-06","0,0518570416666666","8,87389220787036e-07","0,10712","1,8330612444444448e-06","0,0950131388888888","1,6258859466975295e-06","0,10711","1,8328901222222225e-06","0,0783099722222222","1,340057646882716e-06","385,82","6,602237577777778e-06","17,88","3,0596653333333335e-07","742,24","1,2701375822222224e-05","2,2766336475095785e-07","7,057564307279694e-06","1,0550570114942528e-08","3,2706767356321836e-07","4,3797847662835253e-07","1,3577332775478928e-05"
"2024-09-15 22:50:38+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","32","1","29","1.0193","61,83","60.7","0","7772223764","7.62","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0193","1,7175e-05","2.132068965517241","5,922413793103447e-07","0.03514827586206897","","","","","","","","7.6250601039929355","7.955252174595008","DE","0,10711","1,83961425e-06","0,0783099722222222","1,3449737729166664e-06","0,06074","1,0432095000000002e-06","0,0518570416666666","8,906446906249989e-07","0,10712","1,839786e-06","0,0950131388888888","1,6318506604166654e-06","0,10711","1,83961425e-06","0,0783099722222222","1,3449737729166664e-06","385,82","6,6264585e-06","17,88","3,0708899999999995e-07","742,24","1,2747972e-05","2,284985689655172e-07","7,31195420689655e-06","1,0589275862068963e-08","3,388568275862068e-07","4,395852413793102e-07","1,4066727724137927e-05"
"2024-09-15 22:50:39+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","33","1","29","1.0195","61,836","60.7","0","7772223764","7.62","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0195","1,7176666666666668e-05","2.1322758620689655","5,922988505747126e-07","0.03515517241379311","","","","","","","","7.623564260912212","7.956024154427575","DE","0,10711","1,8397927666666668e-06","0,0783099722222222","1,3451042895370367e-06","0,06074","1,0433107333333334e-06","0,0518570416666666","8,907311190277768e-07","0,10712","1,8399645333333332e-06","0,0950131388888888","1,6320090156481468e-06","0,10711","1,8397927666666668e-06","0,0783099722222222","1,3451042895370367e-06","385,82","6,627101533333334e-06","17,88","3,071188e-07","742,24","1,2749209066666668e-05","2,2852074252873562e-07","7,541184503448275e-06","1,059030344827586e-08","3,494800137931034e-07","4,396278988505747e-07","1,4507720662068964e-05"
"2024-09-15 22:50:40+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","34","1","29","1.0214","61,729","60.4","0","7772223764","7.61","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0214","1,7146944444444446e-05","2.1285862068965518","5,912739463601532e-07","0.035220689655172416","","","","","","","","7.609382968474642","7.94225718074681","DE","0,10711","1,8366092194444443e-06","0,0783099722222222","1,3427767431404318e-06","0,06074","1,0415054055555557e-06","0,0518570416666666","8,891898125115731e-07","0,10712","1,836780688888889e-06","0,0950131388888888","1,6291850140200603e-06","0,10711","1,8366092194444443e-06","0,0783099722222222","1,3427767431404318e-06","385,82","6,615634105555556e-06","17,88","3,0658736666666667e-07","742,24","1,2727148044444446e-05","2,281253139846743e-07","7,756260675478925e-06","1,057197816091954e-08","3,594472574712643e-07","4,3886717394636013e-07","1,4921483914176244e-05"
"2024-09-15 22:50:41+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","35","1","29","1.0212","61,979","60.7","0","7772223764","7.61","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0212","1,7216388888888888e-05","2.137206896551724","5,936685823754789e-07","0.03521379310344828","","","","","","","","7.610873251077163","7.974423007103737","DE","0,10711","1,8440474138888889e-06","0,0783099722222222","1,348214935655864e-06","0,06074","1,0457234611111111e-06","0,0518570416666666","8,92790995960647e-07","0,10712","1,8442195777777777e-06","0,0950131388888888","1,635783148665122e-06","0,10711","1,8440474138888889e-06","0,0783099722222222","1,348214935655864e-06","385,82","6,642427161111111e-06","17,88","3,078290333333333e-07","742,24","1,2778692488888889e-05","2,2904921245210725e-07","8,016722435823753e-06","1,0614794252873562e-08","3,7151779885057464e-07","4,406445685823755e-07","1,5422559900383143e-05"
"2024-09-15 22:50:42+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","36","1","29","1.0206","61,533","60.3","0","7772223764","7.62","69","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0206","1,70925e-05","2.1218275862068965","5,893965517241379e-07","0.03519310344827586","","","","","","","","7.615347603370567","7.917039172882981","DE","0,10711","1,830777675e-06","0,0783099722222222","1,338513200208333e-06","0,06074","1,03819845e-06","0,0518570416666666","8,863664846874989e-07","0,10712","1,8309486e-06","0,0950131388888888","1,624012076458332e-06","0,10711","1,830777675e-06","0,0783099722222222","1,338513200208333e-06","385,82","6,594628349999999e-06","17,88","3,0561389999999995e-07","742,24","1,26867372e-05","2,274009775862069e-07","8,186435193103448e-06","1,0538410344827586e-08","3,7938277241379306e-07","4,3747369655172415e-07","1,574905307586207e-05"
"2024-09-15 22:50:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","37","1","29","1.0212","61,808","60.5","0","7772223764","7.61","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0212","1,716888888888889e-05","2.131310344827586","5,920306513409961e-07","0.03521379310344828","","","","","","","","7.610873251077163","7.952421581875599","DE","0,10711","1,8389596888888888e-06","0,0783099722222222","1,3444952119753084e-06","0,06074","1,0428383111111112e-06","0,0518570416666666","8,903277864814804e-07","0,10712","1,839131377777778e-06","0,0950131388888888","1,6312700245679e-06","0,10711","1,8389596888888888e-06","0,0783099722222222","1,3444952119753084e-06","385,82","6,624100711111111e-06","17,88","3,0697973333333335e-07","742,24","1,274343608888889e-05","2,2841726590038311e-07","8,451438838314175e-06","1,058550804597701e-08","3,9166379770114937e-07","4,3942883065134097e-07","1,6258866734099615e-05"
"2024-09-15 22:50:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","38","1","29","1.0213","61,685","60.4","0","7772223764","7.61","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0213","1,713472222222222e-05","2.1270689655172417","5,90852490421456e-07","0.03521724137931035","","","","","","","","7.610128036815823","7.936595995307992","DE","0,10711","1,835300097222222e-06","0,0783099722222222","1,3418196212577156e-06","0,06074","1,0407630277777775e-06","0,0518570416666666","8,88556004224536e-07","0,10712","1,8354714444444443e-06","0,0950131388888888","1,6280237423225297e-06","0,10711","1,835300097222222e-06","0,0783099722222222","1,3418196212577156e-06","385,82","6,6109185277777775e-06","17,88","3,0636883333333326e-07","742,24","1,2718076222222221e-05","2,2796270785440614e-07","8,662582898467434e-06","1,0564442528735632e-08","4,0144881609195403e-07","4,385543524904215e-07","1,6665065394636016e-05"
"2024-09-15 22:50:45+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","39","1","29","1.0202","61,985","60.8","0","7772223764","7.62","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0202","1,7218055555555555e-05","2.1374137931034483","5,937260536398468e-07","0.03517931034482759","","","","","","","","7.618333428739463","7.975194986936303","DE","0,10711","1,8442259305555557e-06","0,0783099722222222","1,3483454522762342e-06","0,06074","1,0458246944444443e-06","0,0518570416666666","8,928774243634248e-07","0,10712","1,8443981111111111e-06","0,0950131388888888","1,6359415038966034e-06","0,10711","1,8442259305555557e-06","0,0783099722222222","1,3483454522762342e-06","385,82","6,643070194444444e-06","17,88","3,078588333333333e-07","742,24","1,2779929555555554e-05","2,2907138601532568e-07","8,933784054597701e-06","1,0615821839080459e-08","4,140170517241379e-07","4,406872260536399e-07","1,7186801816091957e-05"
"2024-09-15 22:50:46+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","40","1","29","1.0199","61,879","60.7","0","7772223764","7.62","69","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0199","1,718861111111111e-05","2.133758620689655","5,927107279693486e-07","0.03516896551724138","","","","","","","","7.6205743347387","7.961556676560966","DE","0,10711","1,8410721361111108e-06","0,0783099722222222","1,346039658649691e-06","0,06074","1,044036238888889e-06","0,0518570416666666","8,913505225810173e-07","0,10712","1,841244022222222e-06","0,0950131388888888","1,6331438948070971e-06","0,10711","1,8410721361111108e-06","0,0783099722222222","1,346039658649691e-06","385,82","6,631709938888888e-06","17,88","3,073323666666666e-07","742,24","1,275807471111111e-05","2,2867965306513407e-07","9,147186122605362e-06","1,0597667816091953e-08","4,2390671264367815e-07","4,3993361072796935e-07","1,7597344429118775e-05"
"2024-09-15 22:50:47+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","41","1","29","1.0199","62,278","61.1","0","7772223764","7.62","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0199","1,7299444444444445e-05","2.1475172413793104","5,965325670498085e-07","0.03516896551724138","","","","","","","","7.6205743347387","8.01289333542662","DE","0,10711","1,8529434944444444e-06","0,0783099722222222","1,3547190139043207e-06","0,06074","1,0507682555555557e-06","0,0518570416666666","8,970980113657397e-07","0,10712","1,853116488888889e-06","0,0950131388888888","1,643674517700616e-06","0,10711","1,8529434944444444e-06","0,0783099722222222","1,3547190139043207e-06","385,82","6,674471655555556e-06","17,88","3,0931406666666664e-07","742,24","1,2840339644444445e-05","2,301541950191571e-07","9,436321995785442e-06","1,0666002298850576e-08","4,3730609425287365e-07","4,4277033256704983e-07","1,8153583635249044e-05"
"2024-09-15 22:50:48+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","42","1","29","1.0211","61,902","60.6","0","7772223764","7.61","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0211","1,7195e-05","2.134551724137931","5,929310344827586e-07","0.035210344827586205","","","","","","","","7.611618611301538","7.964515932585804","DE","0,10711","1,84175645e-06","0,0783099722222222","1,3465399723611108e-06","0,06074","1,0444243000000002e-06","0,0518570416666666","8,916818314583323e-07","0,10712","1,8419284e-06","0,0950131388888888","1,633750923194443e-06","0,10711","1,84175645e-06","0,0783099722222222","1,3465399723611108e-06","385,82","6,6341749e-06","17,88","3,074466e-07","742,24","1,27628168e-05","2,2876465172413792e-07","9,608115372413793e-06","1,0601606896551724e-08","4,4526748965517243e-07","4,400971310344827e-07","1,8484079503448273e-05"
"2024-09-15 22:50:50+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","43","1","29","1.019","62,293","61.1","0","7772223764","7.63","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,019","1,730361111111111e-05","2.1480344827586206","5,96676245210728e-07","0.035137931034482754","","","","","","","","7.627304969578018","8.014823285008037","DE","0,10711","1,853389786111111e-06","0,0783099722222222","1,3550453054552466e-06","0,06074","1,051021338888889e-06","0,0518570416666666","8,97314082372684e-07","0,10712","1,8535628222222224e-06","0,0950131388888888","1,6440704057793194e-06","0,10711","1,853389786111111e-06","0,0783099722222222","1,3550453054552466e-06","385,82","6,676079238888888e-06","17,88","3,0938856666666663e-07","742,24","1,2843432311111111e-05","2,3020962892720305e-07","9,899014043869732e-06","1,0668571264367815e-08","4,5874856436781604e-07","4,4287697624521074e-07","1,9043709978544062e-05"
"2024-09-15 22:50:51+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31403812","8","44","1","29","1.0201","62,089","60.9","0","7772223764","7.62","68","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_65536;scale=20","1,0201","1,7246944444444445e-05","2.141","5,947222222222222e-07","0.035175862068965516","","","","","","","","7.619080250955789","7.988575970700784","DE","0,10711","1,8473202194444444e-06","0,0783099722222222","1,350607740362654e-06","0,06074","1,0475794055555556e-06","0,0518570416666666","8,943755166782397e-07","0,10712","1,8474926888888887e-06","0,0950131388888888","1,6386863279089493e-06","0,10711","1,8473202194444444e-06","0,0783099722222222","1,350607740362654e-06","385,82","6,654216105555555e-06","17,88","3,0837536666666664e-07","742,24","1,2801372044444445e-05","2,2945572777777776e-07","1,0096052022222221e-05","1,0633633333333332e-08","4,678798666666666e-07","4,4142662222222225e-07","1,942277137777778e-05"
