timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_e2e,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes,seconds_wall,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,M,K,N,flops_per_pass,joule_per_gflop,gflops,flops_per_watt,gb_per_s_kernel,j_per_gb_kernel
2025-10-15T22:04:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,16,1,22,1.0621,49.105,46.2,0,5896194392,5.55,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0621,1.3640277777777778e-05,2.2320454545454544,6.200126262626262e-07,0.04827727272727273,,,,,,,,5.551449385180303,8.32825323171604
2025-10-15T22:04:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,17,1,22,1.0617,48.132,45.3,0,5896194392,5.55,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0617,1.3369999999999999e-05,2.187818181818182,6.077272727272727e-07,0.04825909090909091,,,,,,,,5.553540917396627,8.163231535463934
2025-10-15T22:04:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,18,1,22,1.0621,48.221,45.4,0,5896194392,5.55,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0621,1.3394722222222222e-05,2.191863636363636,6.0885101010101e-07,0.04827727272727273,,,,,,,,5.551449385180303,8.178326017443828
2025-10-15T22:04:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,19,1,22,1.0619,49.58,46.7,0,5896194392,5.55,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0619,1.3772222222222221e-05,2.2536363636363634,6.26010101010101e-07,0.04826818181818182,,,,,,,,5.552494954327149,8.408813669249186
2025-10-15T22:04:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,20,1,22,1.0622,48.1,45.3,0,5896194392,5.55,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0622,1.3361111111111112e-05,2.1863636363636365,6.073232323232323e-07,0.04828181818181818,,,,,,,,5.550926748258331,8.157804305988018
2025-10-15T22:04:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,21,1,22,1.0618,47.49,44.7,0,5896194392,5.55,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0618,1.3191666666666668e-05,2.1586363636363637,5.996212121212121e-07,0.04826363636363637,,,,,,,,5.5530178866076465,8.054347744103346
2025-10-15T22:04:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,22,1,22,1.062,47.733,44.9,0,5896194392,5.55,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.062,1.3259166666666667e-05,2.169681818181818,6.026893939393939e-07,0.04827272727272727,,,,,,,,5.5519721205273065,8.095560767936092
2025-10-15T22:04:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,23,1,22,1.062,47.735,44.9,0,5896194392,5.55,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.062,1.3259722222222222e-05,2.1697727272727274,6.027146464646465e-07,0.04827272727272727,,,,,,,,5.5519721205273065,8.095899969778337
2025-10-15T22:04:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,24,1,22,1.0608,48.493,45.7,0,5896194392,5.56,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0608,1.3470277777777778e-05,2.2042272727272727,6.122853535353535e-07,0.04821818181818182,,,,,,,,5.558252631975868,8.224457467989126
2025-10-15T22:04:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,25,1,22,1.0593,48.176,45.5,0,5896194392,5.57,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0593,1.3382222222222223e-05,2.189818181818182,6.082828282828284e-07,0.04815,,,,,,,,5.566123281412254,8.170693975993322
2025-10-15T22:04:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,26,1,22,1.0594,47.769,45.1,0,5896194392,5.57,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0594,1.3269166666666667e-05,2.1713181818181817,6.031439393939394e-07,0.04815454545454545,,,,,,,,5.565597878044176,8.101666401096498
2025-10-15T22:04:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,27,1,22,1.0594,47.34,44.7,0,5896194392,5.57,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0594,1.3150000000000001e-05,2.151818181818182,5.977272727272727e-07,0.04815454545454545,,,,,,,,5.565597878044176,8.028907605934984
2025-10-15T22:04:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,28,1,22,1.059,47.285,44.6,0,5896194392,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.059,1.3134722222222221e-05,2.1493181818181815,5.970328282828281e-07,0.04813636363636364,,,,,,,,5.567700086874409,8.019579555273252
2025-10-15T22:04:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,29,1,22,1.0595,46.224,43.6,0,5896194392,5.57,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0595,1.2839999999999999e-05,2.101090909090909,5.836363636363636e-07,0.048159090909090915,,,,,,,,5.565072573855592,7.839632977962372
2025-10-15T22:04:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,30,1,22,1.0607,46.179,43.5,0,5896194392,5.56,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0607,1.28275e-05,2.0990454545454544,5.830681818181818e-07,0.04821363636363636,,,,,,,,5.558776649382484,7.832000936511864
2025-10-15T22:04:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,31,1,22,1.0602,46.939,44.3,0,5896194392,5.56,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0602,1.3038611111111111e-05,2.133590909090909,5.926641414141414e-07,0.04819090909090909,,,,,,,,5.561398219203923,7.960897636564897
2025-10-15T22:04:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,32,1,22,1.0595,47.265,44.6,0,5896194392,5.57,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0595,1.3129166666666666e-05,2.148409090909091,5.96780303030303e-07,0.048159090909090915,,,,,,,,5.565072573855592,8.016187536850804
2025-10-15T22:04:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,33,1,22,1.0594,48.652,45.9,0,5896194392,5.57,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0594,1.3514444444444445e-05,2.2114545454545453,6.142929292929293e-07,0.04815454545454545,,,,,,,,5.565597878044176,8.25142401444759
2025-10-15T22:04:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,34,1,22,1.0593,48.283,45.6,0,5896194392,5.57,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0593,1.3411944444444445e-05,2.1946818181818184,6.096338383838385e-07,0.04815,,,,,,,,5.566123281412254,8.188841274553418
2025-10-15T22:04:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,35,1,22,1.0593,47.968,45.3,0,5896194392,5.57,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0593,1.3324444444444445e-05,2.1803636363636367,6.056565656565658e-07,0.04815,,,,,,,,5.566123281412254,8.13541698439986
2025-10-15T22:04:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,36,1,22,1.0594,47.501,44.8,0,5896194392,5.57,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0594,1.3194722222222222e-05,2.1591363636363634,5.997601010101009e-07,0.04815454545454545,,,,,,,,5.565597878044176,8.056213354235693
2025-10-15T22:04:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,37,1,22,1.0595,46.767,44.1,0,5896194392,5.57,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0595,1.2990833333333334e-05,2.1257727272727274,5.904924242424243e-07,0.048159090909090915,,,,,,,,5.565072573855592,7.931726278131843
2025-10-15T22:04:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,38,1,22,1.0593,46.445,43.8,0,5896194392,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0593,1.290138888888889e-05,2.111136363636364,5.864267676767677e-07,0.04815,,,,,,,,5.566123281412254,7.877114781530426
2025-10-15T22:04:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,39,1,22,1.0607,47.376,44.7,0,5896194392,5.56,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0607,1.316e-05,2.1534545454545455,5.981818181818182e-07,0.04821363636363636,,,,,,,,5.558776649382484,8.03501323909539
2025-10-15T22:04:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,40,1,22,1.0621,47.881,45.1,0,5896194392,5.55,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0621,1.3300277777777778e-05,2.176409090909091,6.045580808080808e-07,0.04827727272727273,,,,,,,,5.551449385180303,8.12066170426221
2025-10-15T22:04:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,41,1,22,1.062,47.405,44.6,0,5896194392,5.55,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.062,1.3168055555555556e-05,2.1547727272727273,5.985479797979798e-07,0.04827272727272727,,,,,,,,5.5519721205273065,8.039931665807941
2025-10-15T22:04:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,42,1,22,1.0619,47.425,44.7,0,5896194392,5.55,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0619,1.3173611111111111e-05,2.1556818181818183,5.988005050505051e-07,0.04826818181818182,,,,,,,,5.552494954327149,8.043323684230389
2025-10-15T22:04:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,43,1,22,1.062,47.462,44.7,0,5896194392,5.55,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.062,1.318388888888889e-05,2.1573636363636366,5.992676767676768e-07,0.04827272727272727,,,,,,,,5.5519721205273065,8.049598918311919
2025-10-15T22:04:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,44,1,22,1.0619,47.419,44.7,0,5896194392,5.55,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0619,1.3171944444444444e-05,2.1554090909090906,5.987247474747474e-07,0.04826818181818182,,,,,,,,5.552494954327149,8.042306078703655
2025-10-15T22:04:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,45,1,22,1.0618,46.663,43.9,0,5896194392,5.55,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0618,1.2961944444444444e-05,2.1210454545454542,5.891792929292928e-07,0.04826363636363637,,,,,,,,5.5530178866076465,7.914087782335111
2025-10-15T22:04:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,46,1,22,1.0621,46.495,43.8,0,5896194392,5.55,60,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0621,1.2915277777777777e-05,2.113409090909091,5.870580808080808e-07,0.04827727272727273,,,,,,,,5.551449385180303,7.885594827586546
2025-10-15T22:04:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,47,1,22,1.0618,47.44,44.7,0,5896194392,5.55,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0618,1.3177777777777777e-05,2.1563636363636363,5.989898989898989e-07,0.04826363636363637,,,,,,,,5.5530178866076465,8.045867698047225
2025-10-15T22:04:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,48,1,22,1.0617,47.585,44.8,0,5896194392,5.55,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0617,1.3218055555555556e-05,2.1629545454545456,6.008207070707071e-07,0.04825909090909091,,,,,,,,5.553540917396627,8.070459831609975
2025-10-15T22:04:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403952,4,49,1,22,1.0615,48.483,45.7,0,5896194392,5.55,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_4096;scale=20,1.0615,1.34675e-05,2.203772727272727,6.121590909090909e-07,0.04825000000000001,,,,,,,,5.554587274611399,8.222761458777901
2025-10-15T22:05:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,0,1,22,1.0582,48.935,46.2,0,5896082104,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0582,1.3593055555555556e-05,2.224318181818182,6.178661616161617e-07,0.048100000000000004,,,,,,,,5.57180316008316,8.299579133540504
2025-10-15T22:05:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,1,1,22,1.0583,49.177,46.5,0,5896082104,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0583,1.3660277777777777e-05,2.2353181818181818,6.209217171717171e-07,0.048104545454545455,,,,,,,,5.5712766739109885,8.340623338104043
2025-10-15T22:05:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,2,1,22,1.0579,48.797,46.1,0,5896082104,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0579,1.3554722222222222e-05,2.218045454545454,6.161237373737372e-07,0.04808636363636364,,,,,,,,5.573383215804896,8.276173760690222
2025-10-15T22:05:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,3,1,22,1.0581,47.451,44.8,0,5896082104,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0581,1.3180833333333333e-05,2.1568636363636364,5.991287878787879e-07,0.048095454545454545,,,,,,,,5.572329745770721,8.047886573324421
2025-10-15T22:05:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,4,1,22,1.0579,46.838,44.3,0,5896082104,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0579,1.3010555555555556e-05,2.129,5.913888888888889e-07,0.04808636363636364,,,,,,,,5.573383215804896,7.94391922870686
2025-10-15T22:05:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,5,1,22,1.0582,46.718,44.1,0,5896082104,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0582,1.2977222222222223e-05,2.1235454545454546,5.898737373737374e-07,0.048100000000000004,,,,,,,,5.57180316008316,7.923566730576179
2025-10-15T22:05:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,6,1,22,1.0573,46.355,43.8,0,5896082104,5.58,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0573,1.2876388888888889e-05,2.1070454545454544,5.852904040404041e-07,0.048059090909090905,,,,,,,,5.5765460172136585,7.862000423730869
2025-10-15T22:05:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,7,1,22,1.0566,46.464,44.0,0,5896082104,5.58,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0566,1.2906666666666666e-05,2.112,5.866666666666667e-07,0.048027272727272724,,,,,,,,5.580240492144616,7.880487276199571
2025-10-15T22:05:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,8,1,22,1.0566,46.591,44.1,0,5896082104,5.58,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0566,1.2941944444444445e-05,2.1177727272727274,5.88270202020202e-07,0.048027272727272724,,,,,,,,5.580240492144616,7.902027003387875
2025-10-15T22:05:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,9,1,22,1.0573,45.692,43.2,0,5896082104,5.58,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0573,1.2692222222222223e-05,2.076909090909091,5.76919191919192e-07,0.048059090909090905,,,,,,,,5.5765460172136585,7.749552871558858
2025-10-15T22:05:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,10,1,22,1.0582,46.471,43.9,0,5896082104,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0582,1.2908611111111111e-05,2.1123181818181815,5.867550505050504e-07,0.048100000000000004,,,,,,,,5.57180316008316,7.881674505257194
2025-10-15T22:05:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,11,1,22,1.0581,46.543,44.0,0,5896082104,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0581,1.292861111111111e-05,2.115590909090909,5.876641414141414e-07,0.048095454545454545,,,,,,,,5.572329745770721,7.893886004135602
2025-10-15T22:05:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,12,1,22,1.0582,47.078,44.5,0,5896082104,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0582,1.3077222222222224e-05,2.139909090909091,5.94419191919192e-07,0.048100000000000004,,,,,,,,5.57180316008316,7.984624224968221
2025-10-15T22:05:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,13,1,22,1.059,46.806,44.2,0,5896082104,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.059,1.3001666666666666e-05,2.1275454545454546,5.909848484848485e-07,0.04813636363636364,,,,,,,,5.56759405476865,7.93849189587201
2025-10-15T22:05:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,14,1,22,1.0583,46.707,44.1,0,5896082104,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0583,1.2974166666666667e-05,2.1230454545454545,5.897348484848485e-07,0.048104545454545455,,,,,,,,5.5712766739109885,7.9217010849142
2025-10-15T22:05:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,RMAT_POWERLAW,1048576,1048576,31403314,4,15,1,22,1.0587,46.374,43.8,0,5896082104,5.57,59,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_16384;scale=20,1.0587,1.2881666666666667e-05,2.107909090909091,5.855303030303031e-07,0.04812272727272727,,,,,,,,5.5691717238122225,7.865222902601561
