"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 16:56:55+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","40","1.1","1.1247","1,1247","116,904","103.9","0","spmv","cusparse","fp32","1048576","572","572","1.1247","116.904","103.9","103.9","150902095344","134.17","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","374","403","2902","9801","69","0","sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,247333333333333e-05","0.20437762237762236","5.6771561771561765e-08","0.0019662587412587413","134.17097478794346","0.7747009723987123","1048576","1048576","","","","","DE","0,0197","6,397246666666666e-07","0,0783099722222222","2,5429858312962955e-06","0,00016","5,195733333333334e-09","0,0518570416666666","1,6839709997222201e-06","0,06148","1,9964605333333335e-06","0,0950131388888888","3,0853933301851825e-06","0,0197","6,397246666666666e-07","0,0783099722222222","2,5429858312962955e-06"
"2024-09-15 16:56:56+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","41","1.1","1.1247","1,1247","117,533","104.5","0","spmv","cusparse","fp32","1048576","572","572","1.1247","117.533","104.5","104.5","150902095344","134.17","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","1147","2902","9801","69","0","sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,2648055555555554e-05","0.20547727272727273","5.7077020202020205e-08","0.0019662587412587413","134.17097478794346","0.778869237912628","1048576","1048576","","","","","DE","0,0197","6,431666944444444e-07","0,0783099722222222","2,556668323665123e-06","0,00016","5,223688888888889e-09","0,0518570416666666","1,6930315772800905e-06","0,06148","2,0072024555555555e-06","0,0950131388888888","3,1019942369521577e-06","0,0197","6,431666944444444e-07","0,0783099722222222","2,556668323665123e-06"
"2024-09-15 16:56:58+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","42","1.1","1.1247","1,1247","126,649","112.6","0","spmv","cusparse","fp32","1048576","572","572","1.1247","126.649","112.6","112.6","150902095344","134.17","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","342","406","2902","9801","69","0","sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,5180277777777775e-05","0.22141433566433566","6.150398212898213e-08","0.0019662587412587413","134.17097478794346","0.8392792672049247","1048576","1048576","","","","","DE","0,0197","6,930514722222221e-07","0,0783099722222222","2,7549665755478388e-06","0,00016","5,6288444444444444e-09","0,0518570416666666","1,8243451305671272e-06","0,06148","2,1628834777777776e-06","0,0950131388888888","3,3425886186496882e-06","0,0197","6,930514722222221e-07","0,0783099722222222","2,7549665755478388e-06"
"2024-09-15 16:56:59+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","43","1.1","1.1248","1,1247","116,632","103.7","0","spmv","cusparse","fp32","1048576","572","572","1.1248","116.632","103.7","103.7","150902095344","134.16","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","387","405","2902","9801","69","0","sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,239777777777778e-05","0.2039020979020979","5.6639471639471636e-08","0.0019662587412587413","134.15904635846374","0.7728984792035056","1048576","1048576","","","","","DE","0,0197","6,382362222222223e-07","0,0783099722222222","2,5370690778395056e-06","0,00016","5,183644444444445e-09","0,0518570416666666","1,6800529121296277e-06","0,06148","1,9918153777777777e-06","0,0950131388888888","3,0782145596913555e-06","0,0197","6,382362222222223e-07","0,0783099722222222","2,5370690778395056e-06"
"2024-09-15 16:57:00+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","44","1.1","1.1248","1,1248","117,538","104.5","0","spmv","cusparse","fp32","1048576","572","572","1.1248","117.538","104.5","104.5","150902095344","134.16","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","313","1151","2902","9801","69","0","sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,264944444444444e-05","0.205486013986014","5.707944832944833e-08","0.0019664335664335664","134.15904635846374","0.7789023719787163","1048576","1048576","","","","","DE","0,0197","6,431940555555554e-07","0,0783099722222222","2,5567770875154312e-06","0,00016","5,223911111111111e-09","0,0518570416666666","1,693103600949072e-06","0,06148","2,0072878444444443e-06","0,0950131388888888","3,102126199645059e-06","0,0197","6,431940555555554e-07","0,0783099722222222","2,5567770875154312e-06"
"2024-09-15 16:57:01+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","45","1.1","1.1247","1,1247","128,428","114.2","0","spmv","cusparse","fp32","1048576","572","572","1.1247","128.428","114.2","114.2","150902095344","134.17","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","664","403","2902","9801","69","0","sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,567444444444444e-05","0.22452447552447552","6.236790986790987e-08","0.0019662587412587413","134.17097478794346","0.851068367919163","1048576","1048576","","","","","DE","0,0197","7,027865555555555e-07","0,0783099722222222","2,7936647534876534e-06","0,00016","5,707911111111111e-09","0,0518570416666666","1,8499711519907384e-06","0,06148","2,1932648444444443e-06","0,0950131388888888","3,3895409447839474e-06","0,0197","7,027865555555555e-07","0,0783099722222222","2,7936647534876534e-06"
"2024-09-15 16:57:02+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","46","1.1","1.1248","1,1247","116,453","103.5","0","spmv","cusparse","fp32","1048576","572","572","1.1248","116.453","103.5","103.5","150902095344","134.16","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","380","403","2902","9801","69","0","sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,2348055555555554e-05","0.20358916083916084","5.6552544677544676e-08","0.0019662587412587413","134.15904635846374","0.7717122796375423","1048576","1048576","","","","","DE","0,0197","6,372566944444444e-07","0,0783099722222222","2,533175331998456e-06","0,00016","5,175688888888889e-09","0,0518570416666666","1,6774744647800904e-06","0,06148","1,9887584555555554e-06","0,0950131388888888","3,073490295285491e-06","0,0197","6,372566944444444e-07","0,0783099722222222","2,533175331998456e-06"
"2024-09-15 16:57:03+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","47","1.1","1.1248","1,1247","117,455","104.4","0","spmv","cusparse","fp32","1048576","572","572","1.1248","117.455","104.4","104.4","150902095344","134.16","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","1147","2902","9801","69","0","sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,262638888888889e-05","0.2053409090909091","5.7039141414141414e-08","0.0019662587412587413","134.15904635846374","0.7783523464816495","1048576","1048576","","","","","DE","0,0197","6,42739861111111e-07","0,0783099722222222","2,554971607600308e-06","0,00016","5,220222222222222e-09","0,0518570416666666","1,6919080080439793e-06","0,06148","2,005870388888889e-06","0,0950131388888888","3,0999356189428984e-06","0,0197","6,42739861111111e-07","0,0783099722222222","2,554971607600308e-06"
"2024-09-15 16:57:05+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","48","1.1","1.1247","1,1247","128,265","114.0","0","spmv","cusparse","fp32","1048576","572","572","1.1247","128.265","114.0","114.0","150902095344","134.17","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","439","2902","9801","69","0","sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,562916666666666e-05","0.22423951048951046","6.228875291375291e-08","0.0019662587412587413","134.17097478794346","0.8499881973646823","1048576","1048576","","","","","DE","0,0197","7,018945833333331e-07","0,0783099722222222","2,7901190519675915e-06","0,00016","5,700666666666666e-09","0,0518570416666666","1,8476231803819419e-06","0,06148","2,1904811666666663e-06","0,0950131388888888","3,3852389609953667e-06","0,0197","7,018945833333331e-07","0,0783099722222222","2,7901190519675915e-06"
"2024-09-15 16:57:06+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","49","1.1","1.1247","1,1247","116,52","103.6","0","spmv","cusparse","fp32","1048576","572","572","1.1247","116.52","103.6","103.6","150902095344","134.17","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","399","406","2902","9801","69","0","sweep;repeats=50;passes=572;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,236666666666666e-05","0.2037062937062937","5.6585081585081586e-08","0.0019662587412587413","134.17097478794346","0.7721562761231263","1048576","1048576","","","","","DE","0,0197","6,376233333333332e-07","0,0783099722222222","2,5346327675925917e-06","0,00016","5,178666666666666e-09","0,0518570416666666","1,6784395819444422e-06","0,06148","1,9899026666666665e-06","0,0950131388888888","3,0752585953703675e-06","0,0197","6,376233333333332e-07","0,0783099722222222","2,5346327675925917e-06"
"2024-09-15 16:57:21+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","0","1.1","1.1222","1,1222","128,031","114.1","0","spmv","cusparse","fp32","1048576","571","571","1.1222","128.031","114.1","114.1","150638280492","134.23","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","393","2902","9801","64","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,556416666666667e-05","0.22422241681260946","6.22840046701693e-08","0.001965323992994746","134.23478924612368","0.8499234031471794","1048576","1048576","","","","","DE","0,0197","7,006140833333333e-07","0,0783099722222222","2,7850289037731475e-06","0,00016","5,6902666666666676e-09","0,0518570416666666","1,844252472673609e-06","0,06148","2,1864849666666666e-06","0,0950131388888888","3,3790631069675896e-06","0,0197","7,006140833333333e-07","0,0783099722222222","2,7850289037731475e-06"
"2024-09-15 16:57:22+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","1","1.1","1.122","1,122","114,429","102.0","0","spmv","cusparse","fp32","1048576","571","571","1.122","114.429","102.0","102.0","150638280492","134.25","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","363","404","2902","9801","65","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,178583333333334e-05","0.20040105078809106","5.566695855224752e-08","0.0019649737302977234","134.25871701604277","0.7596276300171723","1048576","1048576","","","","","DE","0,0197","6,261809166666667e-07","0,0783099722222222","2,489147725393518e-06","0,00016","5,085733333333334e-09","0,0518570416666666","1,648319283576387e-06","0,06148","1,9541930333333336e-06","0,0950131388888888","3,020071797199072e-06","0,0197","6,261809166666667e-07","0,0783099722222222","2,489147725393518e-06"
"2024-09-15 16:57:23+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","2","1.1","1.1221","1,1221","115,718","103.1","0","spmv","cusparse","fp32","1048576","571","571","1.1221","115.718","103.1","103.1","150638280492","134.24","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","400","2902","9801","65","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,214388888888889e-05","0.2026584938704028","5.629402607511189e-08","0.0019651488616462347","134.24675206487834","0.7681845519084073","1048576","1048576","","","","","DE","0,0197","6,33234611111111e-07","0,0783099722222222","2,5171870460030858e-06","0,00016","5,143022222222223e-09","0,0518570416666666","1,6668869854398127e-06","0,06148","1,976206288888889e-06","0,0950131388888888","3,0540917794290095e-06","0,0197","6,33234611111111e-07","0,0783099722222222","2,5171870460030858e-06"
"2024-09-15 16:57:24+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","3","1.1","1.1223","1,1223","124,342","110.8","0","spmv","cusparse","fp32","1048576","571","571","1.1223","124.342","110.8","110.8","150638280492","134.22","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","404","2902","9801","65","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,4539444444444446e-05","0.2177618213660245","6.048939482389569e-08","0.0019654991243432574","134.22282855920875","0.8254342760278883","1048576","1048576","","","","","DE","0,0197","6,804270555555555e-07","0,0783099722222222","2,7047829350154316e-06","0,00016","5,526311111111112e-09","0,0518570416666666","1,7911134096990719e-06","0,06148","2,1234850444444446e-06","0,0950131388888888","3,281701032145059e-06","0,0197","6,804270555555555e-07","0,0783099722222222","2,7047829350154316e-06"
"2024-09-15 16:57:26+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","4","1.1","1.1227","1,1226","115,526","102.9","0","spmv","cusparse","fp32","1048576","571","571","1.1227","115.526","102.9","102.9","150638280492","134.18","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","364","409","2902","9801","66","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,209055555555555e-05","0.20232224168126095","5.620062268923915e-08","0.0019660245183887918","134.17500711855348","0.7669099754901628","1048576","1048576","","","","","DE","0,0197","6,321839444444443e-07","0,0783099722222222","2,5130105141512336e-06","0,00016","5,134488888888888e-09","0,0518570416666666","1,6641212765509238e-06","0,06148","1,9729273555555554e-06","0,0950131388888888","3,049024412021602e-06","0,0197","6,321839444444443e-07","0,0783099722222222","2,5130105141512336e-06"
"2024-09-15 16:57:27+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","5","1.1","1.1227","1,1226","116,58","103.8","0","spmv","cusparse","fp32","1048576","571","571","1.1227","116.58","103.8","103.8","150638280492","134.18","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","329","403","2902","9801","66","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,238333333333333e-05","0.2041681260945709","5.671336835960303e-08","0.0019660245183887918","134.17500711855348","0.7739068689528174","1048576","1048576","","","","","DE","0,0197","6,379516666666666e-07","0,0783099722222222","2,5359379337962957e-06","0,00016","5,181333333333334e-09","0,0518570416666666","1,67930386597222e-06","0,06148","1,990927333333333e-06","0,0950131388888888","3,0768421476851823e-06","0,0197","6,379516666666666e-07","0,0783099722222222","2,5359379337962957e-06"
"2024-09-15 16:57:28+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","6","1.1","1.1227","1,1227","125,411","111.7","0","spmv","cusparse","fp32","1048576","571","571","1.1227","125.411","111.7","111.7","150638280492","134.18","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","328","402","2902","9801","66","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,483638888888889e-05","0.2196339754816112","6.100943763378089e-08","0.001966199649737303","134.17500711855348","0.8325307457732183","1048576","1048576","","","","","DE","0,0197","6,86276861111111e-07","0,0783099722222222","2,728036646211419e-06","0,00016","5,5738222222222224e-09","0,0518570416666666","1,8065120701273126e-06","0,06148","2,1417411888888887e-06","0,0950131388888888","3,3099146558873426e-06","0,0197","6,86276861111111e-07","0,0783099722222222","2,728036646211419e-06"
"2024-09-15 16:57:29+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","7","1.1","1.1228","1,1227","114,655","102.1","0","spmv","cusparse","fp32","1048576","571","571","1.1228","114.655","102.1","102.1","150638280492","134.17","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","360","410","2902","9801","66","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,1848611111111114e-05","0.2007968476357268","5.5776902121035223e-08","0.001966199649737303","134.16305708229427","0.7611279126761475","1048576","1048576","","","","","DE","0,0197","6,274176388888889e-07","0,0783099722222222","2,494063851427469e-06","0,00016","5,095777777777779e-09","0,0518570416666666","1,65157475341435e-06","0,06148","1,9580526111111113e-06","0,0950131388888888","3,0260365109182074e-06","0,0197","6,274176388888889e-07","0,0783099722222222","2,494063851427469e-06"
"2024-09-15 16:57:30+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","8","1.1","1.1228","1,1228","117,445","104.6","0","spmv","cusparse","fp32","1048576","571","571","1.1228","117.445","104.6","104.6","150638280492","134.17","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","329","403","2902","9801","66","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,2623611111111106e-05","0.2056830122591944","5.713417007199844e-08","0.0019663747810858144","134.16305708229427","0.7796491012537625","1048576","1048576","","","","","DE","0,0197","6,426851388888887e-07","0,0783099722222222","2,5547540798996905e-06","0,00016","5,219777777777777e-09","0,0518570416666666","1,6917639607060161e-06","0,06148","2,005699611111111e-06","0,0950131388888888","3,0996716935570955e-06","0,0197","6,426851388888887e-07","0,0783099722222222","2,5547540798996905e-06"
"2024-09-15 16:57:31+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","9","1.1","1.1227","1,1227","126,103","112.3","0","spmv","cusparse","fp32","1048576","571","571","1.1227","126.103","112.3","112.3","150638280492","134.17","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","403","2902","9801","67","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,502861111111111e-05","0.22084588441330996","6.134607900369721e-08","0.001966199649737303","134.17500711855348","0.8371245316139744","1048576","1048576","","","","","DE","0,0197","6,900636388888888e-07","0,0783099722222222","2,743089563094135e-06","0,00016","5,604577777777778e-09","0,0518570416666666","1,8164801459143494e-06","0,06148","2,153559011111111e-06","0,0950131388888888","3,3281782925848735e-06","0,0197","6,900636388888888e-07","0,0783099722222222","2,743089563094135e-06"
"2024-09-15 16:57:33+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","10","1.1","1.1227","1,1227","115,263","102.7","0","spmv","cusparse","fp32","1048576","571","571","1.1227","115.263","102.7","102.7","150638280492","134.18","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","1151","2902","9801","67","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,20175e-05","0.201861646234676","5.6072679509632224e-08","0.001966199649737303","134.17500711855348","0.7651640713339217","1048576","1048576","","","","","DE","0,0197","6,3074475e-07","0,0783099722222222","2,5072895356249997e-06","0,00016","5,1228000000000005e-09","0,0518570416666666","1,660332831562498e-06","0,06148","1,9684359000000003e-06","0,0950131388888888","3,042083174374998e-06","0,0197","6,3074475e-07","0,0783099722222222","2,5072895356249997e-06"
"2024-09-15 16:57:34+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","11","1.1","1.1227","1,1227","117,557","104.7","0","spmv","cusparse","fp32","1048576","571","571","1.1227","117.557","104.7","104.7","150638280492","134.17","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","329","402","2902","9801","67","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,265472222222222e-05","0.20587915936952714","5.7188655380424204e-08","0.001966199649737303","134.17500711855348","0.7803926041644051","1048576","1048576","","","","","DE","0,0197","6,432980277777777e-07","0,0783099722222222","2,5571903901466044e-06","0,00016","5,224755555555556e-09","0,0518570416666666","1,6933772908912016e-06","0,06148","2,007612322222222e-06","0,0950131388888888","3,102627657878084e-06","0,0197","6,432980277777777e-07","0,0783099722222222","2,5571903901466044e-06"
"2024-09-15 16:57:35+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","12","1.1","1.1228","1,1228","126,964","113.1","0","spmv","cusparse","fp32","1048576","571","571","1.1228","126.964","113.1","113.1","150638280492","134.16","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","329","402","2902","9801","67","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,526777777777778e-05","0.22235376532399298","6.176493481222027e-08","0.0019663747810858144","134.16305708229427","0.8428402102395395","1048576","1048576","","","","","DE","0,0197","6,947752222222222e-07","0,0783099722222222","2,7618186981172834e-06","0,00016","5,642844444444445e-09","0,0518570416666666","1,8288826217129607e-06","0,06148","2,1682629777777777e-06","0,0950131388888888","3,3509022683024663e-06","0,0197","6,947752222222222e-07","0,0783099722222222","2,7618186981172834e-06"
"2024-09-15 16:57:36+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1048576","kernel","13","1.1","1.1228","1,1228","116,091","103.4","0","spmv","cusparse","fp32","1048576","571","571","1.1228","116.091","103.4","103.4","150638280492","134.17","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","1151","2902","9801","67","0","sweep;repeats=50;passes=571;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20","1048576","1048576","31403992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:RMAT_POWERLAW_PERM","RMAT_POWERLAW_PERM","1","0","0","29.95","256.82","3,22475e-05","0.20331173380035025","5.6475481611208406e-08","0.0019663747810858144","134.16305708229427","0.770660682137601","1048576","1048576","","","","","DE","0,0197","6,352757499999999e-07","0,0783099722222222","2,5253008292361106e-06","0,00016","5,1596e-09","0,0518570416666666","1,6722599511458313e-06","0,06148","1,9825763e-06","0,0950131388888888","3,0639361963194416e-06","0,0197","6,352757499999999e-07","0,0783099722222222","2,5253008292361106e-06"
